CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764711003035;-8.5892;-3.3728;VALID;-0.149095;-0.058176;0.987110;still-images-phyiscs180
1764711003040;-8.5517;-3.3191;VALID;-0.148458;-0.057256;0.987260;still-images-phyiscs180
1764711003045;-8.5562;-3.3290;VALID;-0.148533;-0.057424;0.987239;still-images-phyiscs180
1764711003050;-8.5744;-3.3187;VALID;-0.148849;-0.057245;0.987202;still-images-phyiscs180
1764711003055;-8.5771;-3.3200;VALID;-0.148896;-0.057268;0.987193;still-images-phyiscs180
1764711003060;-8.5731;-3.3206;VALID;-0.148826;-0.057278;0.987203;still-images-phyiscs180
1764711003065;-8.5780;-3.3033;VALID;-0.148913;-0.056980;0.987207;still-images-phyiscs180
1764711003070;-8.6926;-3.3146;VALID;-0.150886;-0.057157;0.986897;still-images-phyiscs180
1764711003075;-8.6784;-3.3184;VALID;-0.150641;-0.057224;0.986931;still-images-phyiscs180
1764711003080;-8.6172;-3.2879;VALID;-0.149591;-0.056708;0.987120;still-images-phyiscs180
1764711003085;-8.6664;-3.3053;VALID;-0.150436;-0.057001;0.986975;still-images-phyiscs180
1764711003090;-8.7997;-3.2020;VALID;-0.152747;-0.055201;0.986723;still-images-phyiscs180
1764711003095;-8.5808;-3.2589;VALID;-0.148968;-0.056214;0.987243;still-images-phyiscs180
1764711003100;-6.1030;-3.7595;VALID;-0.106089;-0.065199;0.992217;still-images-phyiscs180
1764711003105;-5.1456;-3.7180;VALID;-0.089499;-0.064586;0.993891;still-images-phyiscs180
1764711003110;-2.1339;-3.2945;VALID;-0.037173;-0.057429;0.997657;still-images-phyiscs180
1764711003115;-2.5574;-3.3352;VALID;-0.044545;-0.058120;0.997315;still-images-phyiscs180
1764711003120;-1.9909;-3.2686;VALID;-0.034685;-0.056982;0.997773;still-images-phyiscs180
1764711003125;-0.7015;-3.4457;VALID;-0.012220;-0.060098;0.998118;still-images-phyiscs180
1764711003130;0.0009;-3.4637;VALID;0.000015;-0.060417;0.998173;still-images-phyiscs180
1764711003135;0.6244;-3.5559;VALID;0.010876;-0.062018;0.998016;still-images-phyiscs180
1764711003140;0.9098;-3.6879;VALID;0.015845;-0.064314;0.997804;still-images-phyiscs180
1764711003145;1.0026;-3.7122;VALID;0.017461;-0.064735;0.997750;still-images-phyiscs180
1764711003150;1.1085;-3.6963;VALID;0.019305;-0.064456;0.997734;still-images-phyiscs180
1764711003155;1.2159;-3.6866;VALID;0.021177;-0.064284;0.997707;still-images-phyiscs180
1764711003160;1.3041;-3.7023;VALID;0.022711;-0.064555;0.997656;still-images-phyiscs180
1764711003165;1.3664;-3.6988;VALID;0.023796;-0.064494;0.997634;still-images-phyiscs180
1764711003170;1.4284;-3.6862;VALID;0.024875;-0.064272;0.997622;still-images-phyiscs180
1764711003175;1.4485;-3.7041;VALID;0.025226;-0.064582;0.997594;still-images-phyiscs180
1764711003180;1.4776;-3.7339;VALID;0.025732;-0.065101;0.997547;still-images-phyiscs180
1764711003185;1.5110;-3.7420;VALID;0.026312;-0.065241;0.997523;still-images-phyiscs180
1764711003190;1.5447;-3.7549;VALID;0.026900;-0.065466;0.997492;still-images-phyiscs180
1764711003195;1.5814;-3.7524;VALID;0.027538;-0.065420;0.997478;still-images-phyiscs180
1764711003200;1.6052;-3.7415;VALID;0.027952;-0.065229;0.997479;still-images-phyiscs180
1764711003205;1.6365;-3.7112;VALID;0.028498;-0.064701;0.997498;still-images-phyiscs180
1764711003210;1.6486;-3.7126;VALID;0.028709;-0.064726;0.997490;still-images-phyiscs180
1764711003215;1.6644;-3.7365;VALID;0.028984;-0.065141;0.997455;still-images-phyiscs180
1764711003220;1.6706;-3.7779;VALID;0.029091;-0.065861;0.997405;still-images-phyiscs180
1764711003225;1.6818;-3.7974;VALID;0.029284;-0.066200;0.997377;still-images-phyiscs180
1764711003230;1.7014;-3.8168;VALID;0.029624;-0.066538;0.997344;still-images-phyiscs180
1764711003235;1.7288;-3.8436;VALID;0.030102;-0.067003;0.997299;still-images-phyiscs180
1764711003240;1.7447;-3.8540;VALID;0.030378;-0.067184;0.997278;still-images-phyiscs180
1764711003245;1.7630;-3.8522;VALID;0.030695;-0.067152;0.997271;still-images-phyiscs180
1764711003250;1.7876;-3.8548;VALID;0.031123;-0.067196;0.997254;still-images-phyiscs180
1764711003255;1.7882;-3.8613;VALID;0.031133;-0.067309;0.997246;still-images-phyiscs180
1764711003260;1.7962;-3.8627;VALID;0.031274;-0.067333;0.997240;still-images-phyiscs180
1764711003265;1.8070;-3.8673;VALID;0.031461;-0.067413;0.997229;still-images-phyiscs180
1764711003270;1.8080;-3.8551;VALID;0.031478;-0.067201;0.997243;still-images-phyiscs180
1764711003275;1.8102;-3.8539;VALID;0.031516;-0.067180;0.997243;still-images-phyiscs180
1764711003280;1.8262;-3.8550;VALID;0.031795;-0.067198;0.997233;still-images-phyiscs180
1764711003285;1.8321;-3.8693;VALID;0.031897;-0.067446;0.997213;still-images-phyiscs180
1764711003290;1.8355;-3.8663;VALID;0.031957;-0.067395;0.997214;still-images-phyiscs180
1764711003295;1.8463;-3.8742;VALID;0.032144;-0.067531;0.997199;still-images-phyiscs180
1764711003300;1.8436;-3.8803;VALID;0.032097;-0.067637;0.997194;still-images-phyiscs180
1764711003305;1.8460;-3.8648;VALID;0.032140;-0.067368;0.997210;still-images-phyiscs180
1764711003310;1.8557;-3.8605;VALID;0.032308;-0.067292;0.997210;still-images-phyiscs180
1764711003315;1.8618;-3.8653;VALID;0.032416;-0.067375;0.997201;still-images-phyiscs180
1764711003320;1.8581;-3.8602;VALID;0.032351;-0.067287;0.997209;still-images-phyiscs180
1764711003325;1.8647;-3.8559;VALID;0.032465;-0.067212;0.997210;still-images-phyiscs180
1764711003330;1.8711;-3.8468;VALID;0.032577;-0.067053;0.997217;still-images-phyiscs180
1764711003335;1.8712;-3.8520;VALID;0.032579;-0.067144;0.997211;still-images-phyiscs180
1764711003340;1.8774;-3.8505;VALID;0.032687;-0.067118;0.997209;still-images-phyiscs180
1764711003345;1.8765;-3.8555;VALID;0.032671;-0.067204;0.997204;still-images-phyiscs180
1764711003350;1.8784;-3.8608;VALID;0.032705;-0.067297;0.997197;still-images-phyiscs180
1764711003355;1.8831;-3.8539;VALID;0.032786;-0.067177;0.997202;still-images-phyiscs180
1764711003360;1.8900;-3.8422;VALID;0.032907;-0.066972;0.997212;still-images-phyiscs180
1764711003365;1.8978;-3.8448;VALID;0.033042;-0.067018;0.997205;still-images-phyiscs180
1764711003370;1.9008;-3.8423;VALID;0.033094;-0.066974;0.997206;still-images-phyiscs180
1764711003375;1.9031;-3.8267;VALID;0.033135;-0.066702;0.997223;still-images-phyiscs180
1764711003380;1.9049;-3.8412;VALID;0.033166;-0.066955;0.997205;still-images-phyiscs180
1764711003385;1.9124;-3.8473;VALID;0.033297;-0.067061;0.997193;still-images-phyiscs180
1764711003390;1.9226;-3.8303;VALID;0.033474;-0.066763;0.997207;still-images-phyiscs180
1764711003395;1.9255;-3.8153;VALID;0.033526;-0.066503;0.997223;still-images-phyiscs180
1764711003400;1.9256;-3.8090;VALID;0.033528;-0.066394;0.997230;still-images-phyiscs180
1764711003405;1.9245;-3.8177;VALID;0.033508;-0.066545;0.997221;still-images-phyiscs180
1764711003410;1.9285;-3.8221;VALID;0.033577;-0.066621;0.997213;still-images-phyiscs180
1764711003415;1.9273;-3.8116;VALID;0.033558;-0.066439;0.997226;still-images-phyiscs180
1764711003420;1.9255;-3.8001;VALID;0.033527;-0.066238;0.997240;still-images-phyiscs180
1764711003425;1.9243;-3.8000;VALID;0.033505;-0.066237;0.997241;still-images-phyiscs180
1764711003430;1.9245;-3.8014;VALID;0.033510;-0.066261;0.997240;still-images-phyiscs180
1764711003435;1.9242;-3.8063;VALID;0.033503;-0.066347;0.997234;still-images-phyiscs180
1764711003440;1.9268;-3.7970;VALID;0.033549;-0.066184;0.997243;still-images-phyiscs180
1764711003445;1.9289;-3.7991;VALID;0.033585;-0.066222;0.997240;still-images-phyiscs180
1764711003450;1.9252;-3.8012;VALID;0.033521;-0.066258;0.997239;still-images-phyiscs180
1764711003455;1.9293;-3.8018;VALID;0.033593;-0.066267;0.997236;still-images-phyiscs180
1764711003460;1.9308;-3.8129;VALID;0.033618;-0.066461;0.997223;still-images-phyiscs180
1764711003465;1.9325;-3.8062;VALID;0.033648;-0.066344;0.997229;still-images-phyiscs180
1764711003470;1.9351;-3.8086;VALID;0.033693;-0.066387;0.997225;still-images-phyiscs180
1764711003475;1.9416;-3.8103;VALID;0.033806;-0.066414;0.997219;still-images-phyiscs180
1764711003480;1.9493;-3.8229;VALID;0.033939;-0.066634;0.997200;still-images-phyiscs180
1764711003485;1.9493;-3.8317;VALID;0.033939;-0.066787;0.997190;still-images-phyiscs180
1764711003490;1.9486;-3.8223;VALID;0.033928;-0.066624;0.997201;still-images-phyiscs180
1764711003495;1.9641;-3.8165;VALID;0.034198;-0.066522;0.997199;still-images-phyiscs180
1764711003500;1.9670;-3.8210;VALID;0.034248;-0.066600;0.997192;still-images-phyiscs180
1764711003505;1.9593;-3.8216;VALID;0.034114;-0.066611;0.997196;still-images-phyiscs180
1764711003510;1.9623;-3.8066;VALID;0.034166;-0.066350;0.997211;still-images-phyiscs180
1764711003515;1.9662;-3.7868;VALID;0.034235;-0.066006;0.997232;still-images-phyiscs180
1764711003520;1.9679;-3.7839;VALID;0.034265;-0.065955;0.997234;still-images-phyiscs180
1764711003525;1.9680;-3.7563;VALID;0.034267;-0.065474;0.997266;still-images-phyiscs180
1764711003530;1.9567;-3.7733;VALID;0.034070;-0.065771;0.997253;still-images-phyiscs180
1764711003535;1.9575;-3.7773;VALID;0.034085;-0.065839;0.997248;still-images-phyiscs180
1764711003540;1.9658;-3.7637;VALID;0.034230;-0.065604;0.997259;still-images-phyiscs180
1764711003545;1.9630;-3.7552;VALID;0.034180;-0.065456;0.997270;still-images-phyiscs180
1764711003550;1.9624;-3.7598;VALID;0.034169;-0.065536;0.997265;still-images-phyiscs180
1764711003555;1.9603;-3.7520;VALID;0.034133;-0.065401;0.997275;still-images-phyiscs180
1764711003560;1.9680;-3.7445;VALID;0.034268;-0.065269;0.997279;still-images-phyiscs180
1764711003565;1.9710;-3.7354;VALID;0.034320;-0.065111;0.997288;still-images-phyiscs180
1764711003570;1.9803;-3.7362;VALID;0.034483;-0.065124;0.997281;still-images-phyiscs180
1764711003575;1.9813;-3.7353;VALID;0.034500;-0.065109;0.997282;still-images-phyiscs180
1764711003580;1.9778;-3.7344;VALID;0.034439;-0.065092;0.997285;still-images-phyiscs180
1764711003585;1.9818;-3.7328;VALID;0.034508;-0.065065;0.997284;still-images-phyiscs180
1764711003590;1.9929;-3.7458;VALID;0.034702;-0.065291;0.997263;still-images-phyiscs180
1764711003595;1.9915;-3.7555;VALID;0.034678;-0.065460;0.997253;still-images-phyiscs180
1764711003600;1.9916;-3.7577;VALID;0.034678;-0.065497;0.997250;still-images-phyiscs180
1764711003605;1.9939;-3.7559;VALID;0.034719;-0.065466;0.997251;still-images-phyiscs180
1764711003610;1.9897;-3.7519;VALID;0.034645;-0.065398;0.997258;still-images-phyiscs180
1764711003615;1.9896;-3.7521;VALID;0.034643;-0.065400;0.997258;still-images-phyiscs180
1764711003620;1.9864;-3.7503;VALID;0.034589;-0.065369;0.997262;still-images-phyiscs180
1764711003625;1.9821;-3.7430;VALID;0.034514;-0.065242;0.997272;still-images-phyiscs180
1764711003630;1.9811;-3.7371;VALID;0.034497;-0.065139;0.997280;still-images-phyiscs180
1764711003635;1.9844;-3.7192;VALID;0.034555;-0.064828;0.997298;still-images-phyiscs180
1764711003640;1.9848;-3.7099;VALID;0.034563;-0.064666;0.997308;still-images-phyiscs180
1764711003645;1.9859;-3.7102;VALID;0.034581;-0.064671;0.997307;still-images-phyiscs180
1764711003650;1.9857;-3.7102;VALID;0.034578;-0.064670;0.997307;still-images-phyiscs180
1764711003655;1.9937;-3.7329;VALID;0.034717;-0.065066;0.997277;still-images-phyiscs180
1764711003660;1.9997;-3.7494;VALID;0.034819;-0.065353;0.997255;still-images-phyiscs180
1764711003665;2.0123;-3.7907;VALID;0.035036;-0.066071;0.997200;still-images-phyiscs180
1764711003670;2.0128;-3.8374;VALID;0.035044;-0.066885;0.997145;still-images-phyiscs180
1764711003675;2.0639;-3.8823;VALID;0.035932;-0.067664;0.997061;still-images-phyiscs180
1764711003680;2.1037;-4.0402;VALID;0.036618;-0.070409;0.996846;still-images-phyiscs180
1764711003685;2.3681;-6.3265;VALID;0.041068;-0.110101;0.993072;still-images-phyiscs180
1764711003690;2.3567;-4.4272;VALID;0.040998;-0.077128;0.996178;still-images-phyiscs180
1764711003695;2.1697;-5.2624;VALID;0.037699;-0.091653;0.995077;still-images-phyiscs180
1764711003700;1.9773;-6.1670;VALID;0.034303;-0.107363;0.993628;still-images-phyiscs180
1764711003705;3.3096;-3.4240;VALID;0.057629;-0.059626;0.996556;still-images-phyiscs180
1764711003710;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003715;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003720;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003725;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003730;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003735;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003740;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003745;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003750;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003755;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003760;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003765;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003770;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003775;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003780;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003785;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003790;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003795;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003800;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003805;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003810;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003815;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003820;0.0000;0.0000;INVALID;0.000000;0.000000;0.000000;still-images-phyiscs180
1764711003825;7.3264;-2.7161;VALID;0.127381;-0.047002;0.990740;still-images-phyiscs180
1764711003830;7.3962;-2.7970;VALID;0.128579;-0.048392;0.990518;still-images-phyiscs180
1764711003835;7.2375;-2.6336;VALID;0.125852;-0.045584;0.991001;still-images-phyiscs180
1764711003840;7.0665;-2.5738;VALID;0.122899;-0.044565;0.991418;still-images-phyiscs180
1764711003845;4.6579;-5.3938;VALID;0.080849;-0.093693;0.992313;still-images-phyiscs180
1764711003850;6.8690;-0.9801;VALID;0.119583;-0.016983;0.992679;still-images-phyiscs180
1764711003855;6.9574;-0.7270;VALID;0.121121;-0.012595;0.992558;still-images-phyiscs180
1764711003860;6.9008;-0.5175;VALID;0.120147;-0.008966;0.992716;still-images-phyiscs180
1764711003865;6.8962;-0.7358;VALID;0.120062;-0.012750;0.992685;still-images-phyiscs180
1764711003870;5.3588;-4.9260;VALID;0.093051;-0.085496;0.991984;still-images-phyiscs180
1764711003875;5.6078;-4.7693;VALID;0.097383;-0.082748;0.991801;still-images-phyiscs180
1764711003880;7.2309;-0.9157;VALID;0.125853;-0.015854;0.991922;still-images-phyiscs180
1764711003885;5.8924;-2.5196;VALID;0.102563;-0.043729;0.993765;still-images-phyiscs180
1764711003890;5.7876;-2.3241;VALID;0.100758;-0.040345;0.994093;still-images-phyiscs180
1764711003895;5.9848;-3.9494;VALID;0.104019;-0.068501;0.992213;still-images-phyiscs180
1764711003900;6.0178;-3.9896;VALID;0.104586;-0.069193;0.992106;still-images-phyiscs180
1764711003905;6.0292;-3.9507;VALID;0.104788;-0.068519;0.992131;still-images-phyiscs180
1764711003910;6.2269;-3.7611;VALID;0.108236;-0.065211;0.991984;still-images-phyiscs180
1764711003915;6.3226;-3.4747;VALID;0.109927;-0.060241;0.992113;still-images-phyiscs180
1764711003920;6.4092;-3.3389;VALID;0.111442;-0.057878;0.992084;still-images-phyiscs180
1764711003925;6.3795;-3.3730;VALID;0.110923;-0.058472;0.992107;still-images-phyiscs180
1764711003930;6.3279;-3.3893;VALID;0.110028;-0.058762;0.992190;still-images-phyiscs180
1764711003935;6.3058;-3.4021;VALID;0.109643;-0.058985;0.992219;still-images-phyiscs180
1764711003940;6.2913;-3.4080;VALID;0.109392;-0.059089;0.992241;still-images-phyiscs180
1764711003945;6.2381;-3.5187;VALID;0.108458;-0.061013;0.992227;still-images-phyiscs180
1764711003950;6.2007;-3.5659;VALID;0.107805;-0.061834;0.992247;still-images-phyiscs180
1764711003955;6.2114;-3.5504;VALID;0.107991;-0.061565;0.992244;still-images-phyiscs180
1764711003960;6.2009;-3.6180;VALID;0.107802;-0.062736;0.992191;still-images-phyiscs180
1764711003965;6.1888;-3.6389;VALID;0.107591;-0.063099;0.992191;still-images-phyiscs180
1764711003970;6.1961;-3.7144;VALID;0.107708;-0.064406;0.992094;still-images-phyiscs180
1764711003975;6.1929;-3.7318;VALID;0.107651;-0.064708;0.992081;still-images-phyiscs180
1764711003980;6.1816;-3.7273;VALID;0.107454;-0.064632;0.992107;still-images-phyiscs180
1764711003985;6.1770;-3.7623;VALID;0.107371;-0.065238;0.992076;still-images-phyiscs180
1764711003990;6.1937;-3.7325;VALID;0.107665;-0.064720;0.992079;still-images-phyiscs180
1764711003995;6.2058;-3.6631;VALID;0.107882;-0.063517;0.992133;still-images-phyiscs180
1764711004000;6.2201;-3.5975;VALID;0.108137;-0.062380;0.992177;still-images-phyiscs180
1764711004005;6.2381;-3.5956;VALID;0.108449;-0.062345;0.992145;still-images-phyiscs180
1764711004010;6.2594;-3.6379;VALID;0.108813;-0.063073;0.992059;still-images-phyiscs180
1764711004015;6.2703;-3.5890;VALID;0.109007;-0.062226;0.992091;still-images-phyiscs180
1764711004020;6.2648;-3.5092;VALID;0.108921;-0.060844;0.992187;still-images-phyiscs180
1764711004025;6.2468;-3.5027;VALID;0.108610;-0.060734;0.992227;still-images-phyiscs180
1764711004030;6.2424;-3.5441;VALID;0.108529;-0.061451;0.992192;still-images-phyiscs180
1764711004035;6.2223;-3.6181;VALID;0.108172;-0.062736;0.992151;still-images-phyiscs180
1764711004040;6.2145;-3.6799;VALID;0.108030;-0.063806;0.992098;still-images-phyiscs180
1764711004045;6.2335;-3.7016;VALID;0.108357;-0.064181;0.992038;still-images-phyiscs180
1764711004050;6.2379;-3.6912;VALID;0.108434;-0.063999;0.992041;still-images-phyiscs180
1764711004055;6.2407;-3.6676;VALID;0.108485;-0.063591;0.992062;still-images-phyiscs180
1764711004060;6.2431;-3.6496;VALID;0.108529;-0.063278;0.992077;still-images-phyiscs180
1764711004065;6.2559;-3.6645;VALID;0.108750;-0.063535;0.992037;still-images-phyiscs180
1764711004070;6.2467;-3.6753;VALID;0.108589;-0.063723;0.992042;still-images-phyiscs180
1764711004075;6.1932;-3.6192;VALID;0.107669;-0.062757;0.992204;still-images-phyiscs180
1764711004080;6.1946;-3.6016;VALID;0.107696;-0.062453;0.992220;still-images-phyiscs180
1764711004085;6.1982;-3.5656;VALID;0.107761;-0.061829;0.992252;still-images-phyiscs180
1764711004090;6.4184;-3.5166;VALID;0.111580;-0.060954;0.991884;still-images-phyiscs180
1764711004095;6.6195;-3.4218;VALID;0.115072;-0.059289;0.991586;still-images-phyiscs180
1764711004100;6.7162;-3.4270;VALID;0.116746;-0.059367;0.991386;still-images-phyiscs180
1764711004105;6.7621;-3.4265;VALID;0.117540;-0.059354;0.991293;still-images-phyiscs180
1764711004110;6.8170;-3.4174;VALID;0.118491;-0.059189;0.991189;still-images-phyiscs180
1764711004115;6.9017;-3.3956;VALID;0.119958;-0.058803;0.991036;still-images-phyiscs180
1764711004120;6.9651;-3.4302;VALID;0.121051;-0.059392;0.990868;still-images-phyiscs180
1764711004125;7.0050;-3.3948;VALID;0.121746;-0.058776;0.990820;still-images-phyiscs180
