EpochMs,Time_s,SampleIndex,PackNum,Marker,O1_V,O2_V,T3_V,T4_V
1764710872870,1.184000,296,148,0,0.2730593424409318,0.4,0.08224418854159217,0.13589566793028635
1764710872874,1.188000,297,148,0,0.2683031733543142,0.4,0.0813530744105095,0.13536275421405242
1764710872878,1.192000,298,149,0,0.2704378799799728,0.4,0.08244026416803758,0.13511937629640228
1764710872882,1.196000,299,149,0,0.2711199485015378,0.4,0.08283584865174165,0.1349217747895954
1764710872886,1.200000,300,150,0,0.2645334859213695,0.4,0.0808888253105405,0.13420270366926543
1764710872890,1.204000,301,150,0,0.2589518155592113,0.4,0.07963340724316334,0.13370946284242902
1764710872894,1.208000,302,151,0,0.2605211835109554,0.4,0.08049858140810147,0.1334367117278211
1764710872898,1.212000,303,151,0,0.26274744295830055,0.4,0.08148697041222612,0.13352063514770046
1764710872902,1.216000,304,152,0,0.2570959635696064,0.4,0.07988517750280143,0.13289311684905705
1764710872906,1.220000,305,152,0,0.24978852251865627,0.4,0.07808425720620843,0.13218281954080538
1764710872910,1.224000,306,153,0,0.250263071311065,0.4,0.07885749707936962,0.13207333762487186
1764710872914,1.228000,307,153,0,0.25370316858593805,0.4,0.08021095295996948,0.13221524449848604
1764710872918,1.232000,308,154,0,0.2500872135994087,0.4,0.0789150990630141,0.1316766087308967
1764710872922,1.236000,309,154,0,0.24252228023746514,0.4,0.07670676870991584,0.1307751949073743
1764710872926,1.240000,310,155,0,0.24202751353026727,0.4,0.07703521445771642,0.13057530458002528
1764710872930,1.244000,311,155,0,0.2460562191545669,0.4,0.07871482726557472,0.1309064206184584
1764710872934,1.248000,312,156,0,0.2434668001811983,0.4,0.0780514507784374,0.13056233459695302
1764710872938,1.252000,313,156,0,0.23528846291395467,0.4,0.07560775337958658,0.12945416398445508
1764710872942,1.256000,314,157,0,0.23364470829459028,0.4,0.0756775624061226,0.12928173950361205
1764710872946,1.260000,315,157,0,0.2378961924516606,0.4,0.07747390506163127,0.1296407028586415
1764710872950,1.264000,316,158,0,0.23701690389337912,0.4,0.07737090813723387,0.12943814224065994
1764710872954,1.268000,317,158,0,0.22895529647378585,0.4,0.07480704765991941,0.12821476766087309
1764710872958,1.272000,318,159,0,0.22601492501728537,0.4,0.0744545692964261,0.12796452328159647
1764710872962,1.276000,319,159,0,0.22994025224709727,0.4,0.07613418210428438,0.12824604820828267
1764710872966,1.280000,320,160,0,0.23021986982333167,0.4,0.07633216508118161,0.128060272274277
1764710872970,1.284000,321,160,0,0.22264654411940013,0.4,0.07395942111913788,0.12690060319958038
1764710872974,1.288000,322,161,0,0.21840726700522137,0.4,0.07320449181031399,0.12657292039196053
1764710872978,1.292000,323,161,0,0.22200147819660015,0.4,0.07484824642967837,0.12695629783277304
1764710872982,1.296000,324,162,0,0.2236028896359345,0.4,0.07538383043654484,0.126820875950695
1764710872986,1.300000,325,162,0,0.21734182104284386,0.4,0.0733753904107956,0.12587330424623894
1764710872990,1.304000,326,163,0,0.2121214028562573,0.4,0.072155449061822,0.12537663018858927
1764710872994,1.308000,327,163,0,0.21501103879073982,0.4,0.07362677920034333,0.12560970841379968
1764710872998,1.312000,328,164,0,0.21729833345254274,0.4,0.07438285291943829,0.12534573111127006
1764710873002,1.316000,329,164,0,0.21232091171351597,0.4,0.07285163197673032,0.12466480699997616
1764710873006,1.320000,330,165,0,0.20609379395846744,0.4,0.0712471687766731,0.12398044965786902
1764710873010,1.324000,331,165,0,0.20788899220370505,0.4,0.07238700140667095,0.12415363707889279
1764710873014,1.328000,332,166,0,0.21106053453496412,0.4,0.07338569010323534,0.12399952316238705
1764710873018,1.332000,333,166,0,0.20780239849319315,0.4,0.07238929022721312,0.12358219488353242
1764710873022,1.336000,334,167,0,0.20115566363874782,0.4,0.07053267529742746,0.12292148868702764
1764710873026,1.340000,335,167,0,0.20153331902820495,0.4,0.07108771427890233,0.12294208807190711
1764710873030,1.344000,336,168,0,0.20567608420952246,0.4,0.07253157857091767,0.12301456738907565
1764710873034,1.348000,337,168,0,0.20386677157094152,0.4,0.07198149870061751,0.12264873757241972
1764710873038,1.352000,338,169,0,0.19705486016737,0.4,0.07000052452137424,0.12193042939227046
1764710873042,1.356000,339,169,0,0.19561862527716187,0.4,0.06995856281143457,0.12167675178218058
1764710873046,1.360000,340,170,0,0.19969463319266625,0.4,0.07147490642061846,0.12174541639844551
1764710873050,1.364000,341,170,0,0.1994951243354076,0.4,0.0714707102496245,0.12158710631094581
1764710873054,1.368000,342,171,0,0.19307002360346184,0.4,0.069579381541616,0.12094432920868799
1764710873058,1.372000,343,171,0,0.19000529289750376,0.3976188636959683,0.06885077366902702,0.12034465822664092
1764710873062,1.376000,344,172,0,0.1942663138068331,0.3986469255894905,0.07053305676751782,0.12058345850320673
1764710873066,1.380000,345,172,0,0.19545268578785496,0.39821281262666003,0.07100874997019765,0.12052394916911047
1764710873070,1.384000,346,173,0,0.18952464058364923,0.3937881410485659,0.06932265217080323,0.1198620985623346
1764710873074,1.388000,347,173,0,0.1847528312233269,0.3890403643039363,0.06793753427270344,0.11903964904751688
1764710873078,1.392000,348,174,0,0.1885175595450969,0.39029196767040986,0.06958128889206781,0.11939517917173308
1764710873082,1.396000,349,174,0,0.1909051808406647,0.39092635243067975,0.07043196719357223,0.11946651407863053
1764710873086,1.400000,350,175,0,0.18556917721669886,0.38701552106430154,0.06866461626493098,0.11877796056552942
1764710873090,1.404000,351,175,0,0.18032281906396777,0.38284834179720095,0.06718451231433135,0.11812869847173546
1764710873094,1.408000,352,176,0,0.18337419831676324,0.3836242519609947,0.06852766850249148,0.1183758910902892
1764710873098,1.412000,353,176,0,0.18691462222540114,0.38503912452614264,0.06979224185203729,0.1185712037765539
1764710873102,1.416000,354,177,0,0.18252123119471664,0.38177145173211263,0.06840826836420857,0.11796924397396467
1764710873106,1.420000,355,177,0,0.17531755000834467,0.37574384283432277,0.06614729513864054,0.11680652313854517
1764710873110,1.424000,356,178,0,0.17729814271749755,0.3764377369286889,0.06736265884652981,0.11718951910926734
1764710873114,1.428000,357,178,0,0.18178003480914576,0.37863576758934747,0.06899611377345445,0.11756374126791122
1764710873118,1.432000,358,179,0,0.1783769401330377,0.37543561500131134,0.06769301194478221,0.11682407076270176
1764710873122,1.436000,359,179,0,0.1716172901318456,0.3708751400710488,0.06570822306463533,0.1161038552321007
1764710873126,1.440000,360,180,0,0.17198693464940515,0.3705074029039411,0.06630865698686313,0.1162049448060463
1764710873130,1.444000,361,180,0,0.17678620985623347,0.37271573325703933,0.06809546289011277,0.11659709605893713
1764710873134,1.448000,362,181,0,0.17454354719500276,0.36988293636602054,0.06713110650168086,0.11587344729752283
1764710873138,1.452000,363,181,0,0.16783844741673223,0.3653640416756074,0.06516653553632311,0.11523906253725294
1764710873142,1.456000,364,182,0,0.1666848818634814,0.3640582695563026,0.06525656247764824,0.11519328612640965
1764710873146,1.460000,365,182,0,0.17133614667524974,0.3660865460267506,0.0669869108075245,0.11553889802827648
1764710873150,1.464000,366,183,0,0.1709653577474191,0.3649402284052166,0.06672102615454308,0.11520091552821687
1764710873154,1.468000,367,183,0,0.1646382948286961,0.3607993705743509,0.06480947953174547,0.11460963688815774
1764710873158,1.472000,368,184,0,0.16205154614595998,0.3588519657630594,0.06444136089454737,0.11446277090336886
1764710873162,1.476000,369,184,0,0.16624313949884367,0.36040493050091793,0.06605955701785757,0.11471835586391055
1764710873166,1.480000,370,185,0,0.16720864029754667,0.3599032973320936,0.0662544882340319,0.11445056386047732
1764710873170,1.484000,371,185,0,0.1615823379348163,0.3562720835419498,0.0645653386739146,0.11392260925541807
1764710873174,1.488000,372,186,0,0.1578477457501848,0.35374827742412324,0.0638008726128317,0.11368266456858117
1764710873178,1.492000,373,186,0,0.1612104045967146,0.3544490379801159,0.06511236678349189,0.11374446272321961
1764710873182,1.496000,374,187,0,0.1638639105452638,0.3552318146055361,0.06592070190496627,0.11378184679207497
1764710873186,1.500000,375,187,0,0.15921340867367617,0.35207324225734926,0.0643875736118065,0.11327182128126267
1764710873190,1.504000,376,188,0,0.15437827527835396,0.3488910187635601,0.0631657249123811,0.11290828028514889
1764710873194,1.508000,377,188,0,0.1565663877166631,0.34872774956488567,0.06406179815463844,0.1127946021982214
1764710873198,1.512000,378,189,0,0.160417709748945,0.3505233292802136,0.0654045728727082,0.11306010538111247
1764710873202,1.516000,379,189,0,0.15682922060892163,0.34812464535202536,0.06422697470376464,0.11262522947810123
1764710873206,1.520000,380,190,0,0.15120215530601055,0.34455637412679113,0.06266676203418926,0.11216937272012016
1764710873210,1.524000,381,190,0,0.1519872207519729,0.34336428009441383,0.06303755096201989,0.11181613141644613
1764710873214,1.528000,382,191,0,0.15675559688148202,0.3458564241947405,0.06474844431728775,0.1122563479007224
1764710873218,1.532000,383,191,0,0.15462241613618483,0.3443515246882674,0.06400610352144577,0.11195002741816275
1764710873222,1.536000,384,192,0,0.14820494480604632,0.3398921393319505,0.062009870538588086,0.11119166487852562
1764710873226,1.540000,385,192,0,0.14810156641155856,0.33871873733400093,0.06223493789190091,0.1110043630641585
1764710873230,1.544000,386,193,0,0.1531831294852538,0.34131197100827315,0.06405722051355411,0.11147051951457931
1764710873234,1.548000,387,193,0,0.15253844503254418,0.3407054335645996,0.06380735760436783,0.11131068354671816
1764710873238,1.552000,388,194,0,0.14577612474071955,0.3356601101494886,0.06156660229358892,0.11036196743199103
1764710873242,1.556000,389,194,0,0.14446081586915577,0.3340728131034976,0.061460172138378275,0.11019106883150943
1764710873246,1.560000,390,195,0,0.1495530601053811,0.33653100636578215,0.06332556088024223,0.11063510001668932
1764710873250,1.564000,391,195,0,0.1503991607658012,0.3366580359058723,0.06354605059247073,0.11058856066566532
1764710873254,1.568000,392,196,0,0.1437066495005126,0.33128464821305104,0.06120992775910164,0.10952273323319743
1764710873258,1.572000,393,196,0,0.14117788427151134,0.3291747371432659,0.060769329804735,0.1093453496411797
1764710873262,1.576000,394,197,0,0.145814653219846,0.33139832629997856,0.06252294781012327,0.10975085234723315
1764710873266,1.580000,395,197,0,0.14777350213384832,0.33217156617313975,0.06309858617647761,0.10976725556111866
1764710873270,1.584000,396,198,0,0.14172071621009466,0.32746575113844983,0.06096426102090933,0.10879488830078916
1764710873274,1.588000,397,198,0,0.13808912094986053,0.3251250506639964,0.06018873232720597,0.1085312924683499
1764710873278,1.592000,398,199,0,0.1424088882531054,0.3272238991011611,0.06178213289464273,0.10886507879741554
1764710873282,1.596000,399,199,0,0.1454968886345755,0.3284323963474239,0.0625576615883461,0.10895930190973464
1764710873286,1.600000,400,200,0,0.14087194525904204,0.325091862766135,0.06094213575566841,0.10834284624371171
1764710873290,1.604000,401,200,0,0.1361592637627256,0.32191307250315904,0.059649333619435904,0.10801096726509787
1764710873294,1.608000,402,201,0,0.1391560927925995,0.3235869632596619,0.060993634217867104,0.10835810504732614
1764710873298,1.612000,403,201,0,0.14254926924635816,0.32493698590944853,0.06196981617910021,0.10827036692654317
1764710873302,1.616000,404,202,0,0.13886808287437713,0.3225341058102663,0.0607071501800062,0.10774431967193572
1764710873306,1.620000,405,202,0,0.1331277209546289,0.3191939536990678,0.059115275492930885,0.10731936199127387
1764710873310,1.624000,406,203,0,0.13486608015640275,0.3203242495768066,0.06005254750494719,0.10761996042247812
1764710873314,1.628000,407,203,0,0.13872197982976897,0.321768113868822,0.061171399279975204,0.107576472832177
1764710873318,1.632000,408,204,0,0.13675359416350763,0.32071754523996854,0.06051603366473548,0.10732699139308109
1764710873322,1.636000,409,204,0,0.13073895524879003,0.31728088119590875,0.05877157094151587,0.10681162530100374
1764710873326,1.640000,410,205,0,0.1310162840044823,0.3174922156259686,0.059251460315189665,0.10694933600362397
1764710873330,1.644000,411,205,0,0.1352074958872756,0.31925727773406765,0.06055990272512696,0.1069539136447083
1764710873334,1.648000,412,206,0,0.13474210237703552,0.3193312829315976,0.060407314688982666,0.1068635052332928
1764710873338,1.652000,413,206,0,0.12870381231671554,0.3161563073695253,0.058602579691486065,0.10633783944877573
1764710873342,1.656000,414,207,0,0.12729008416183868,0.3153056290680209,0.05848508690365496,0.10620241756669767
1764710873346,1.660000,415,207,0,0.1316640202179148,0.3175894904990106,0.05992780678539923,0.10637827527835396
1764710873350,1.664000,416,208,0,0.13262341749517204,0.31871139403476145,0.06018148439548912,0.10645304341606467
1764710873354,1.668000,417,208,0,0.1269917745511766,0.31595870586271846,0.05848127220275135,0.10599527930763179
1764710873358,1.672000,418,209,0,0.12372066852633336,0.313715280261307,0.057652719166487856,0.10557489926805427
1764710873362,1.676000,419,209,0,0.12793629449490976,0.3161959802589228,0.05922895357985838,0.10590715971675846
1764710873366,1.680000,420,210,0,0.13019993801111032,0.31802779963283506,0.05992856972557996,0.10608225448823404
1764710873370,1.684000,421,210,0,0.1251569034165415,0.3155444293445867,0.05830655890136614,0.10560045776410844
1764710873374,1.688000,422,211,0,0.12066623751281501,0.3124129413728155,0.057038170850916725,0.10504045967145889
1764710873378,1.692000,423,211,0,0.12438404501347067,0.3146510263929619,0.05854192594711871,0.10546618029230145
1764710873382,1.696000,424,212,0,0.1277192380134945,0.3167304198555182,0.0595425219941349,0.10568171089335528
1764710873386,1.700000,425,212,0,0.1239136923920559,0.31476699330043156,0.05827375247359512,0.10535326514555468
1764710873390,1.704000,426,213,0,0.11806690031709702,0.3101397611043559,0.05637174260305653,0.10443277781751426
1764710873394,1.708000,427,213,0,0.1208897789857664,0.31230498533724343,0.05772443554347567,0.10491571895191093
1764710873398,1.712000,428,214,0,0.12509891996280667,0.31524802708437644,0.0591442672197983,0.10528269317883795
1764710873402,1.716000,429,214,0,0.12199566077772216,0.3134146818301028,0.05800786782061369,0.10479135970245333
1764710873406,1.720000,430,215,0,0.116172901318456,0.3096503349784231,0.056236702191068834,0.10411806499296665
1764710873410,1.724000,431,215,0,0.11761600267029064,0.3104151825095964,0.0570801325608564,0.1043545764489903
1764710873414,1.728000,432,216,0,0.1225751138449801,0.3133849271630546,0.05872121688958825,0.1048081443864292
1764710873418,1.732000,433,216,0,0.12071773597501372,0.31155844837040747,0.05776487137305391,0.10425959039649048
1764710873422,1.736000,434,217,0,0.11480189781369955,0.30754805331044516,0.05588384235748516,0.10360575066161219
1764710873426,1.740000,435,217,0,0.11522952578499393,0.30760527382399927,0.056422478125074504,0.10383997329709367
1764710873430,1.744000,436,218,0,0.12049457597215268,0.3106711489402284,0.05814023794196886,0.10436640202179148
1764710873434,1.748000,437,218,0,0.11953861192570871,0.3090216722695086,0.05744519943733162,0.10379267100588895
1764710873438,1.752000,438,219,0,0.11376773239873161,0.3052104045967146,0.055755668407123954,0.10324907612712492
1764710873442,1.756000,439,219,0,0.11266261354695659,0.3040251770259638,0.055703407004744535,0.10323686908423337
1764710873446,1.760000,440,220,0,0.11779758243330234,0.30647078177526643,0.05746351000166893,0.10369043702167227
1764710873450,1.764000,441,220,0,0.11853153088715639,0.30534849676942516,0.05729375581145841,0.10324449848604059
1764710873454,1.768000,442,221,0,0.11342326490713588,0.3018477457501848,0.05569234437212407,0.10279932289058961
1764710873458,1.772000,443,221,0,0.11086207472045395,0.2999049185799776,0.055242209665498414,0.10265436425625253
1764710873462,1.776000,444,222,0,0.11502009870538589,0.3016860024318718,0.05681234055742317,0.10299768733757719
1764710873466,1.780000,445,222,0,0.1167061965047803,0.30150900030994443,0.05718579977588632,0.10288439072074006
1764710873470,1.784000,446,223,0,0.1122700808239754,0.2983672126457335,0.055801063347876885,0.10244951481772882
1764710873474,1.788000,447,223,0,0.10881358033521685,0.29582852919438285,0.05495152945664354,0.1021836301647474
1764710873478,1.792000,448,224,0,0.11208430488996972,0.29667348544453187,0.05602498629091863,0.10230684500393392
1764710873482,1.796000,449,224,0,0.11522113344300598,0.29782895834823453,0.056951195670314474,0.10242128603104213
1764710873486,1.800000,450,225,0,0.11160250816584412,0.2952879860763417,0.0558426435877262,0.1020291347781513
1764710873490,1.804000,451,225,0,0.10702830031232864,0.2922446176954438,0.05472379181269819,0.10167818229501943
1764710873494,1.808000,452,226,0,0.1088780487804878,0.2920321388551129,0.055473380540257015,0.1015774741911642
1764710873498,1.812000,453,226,0,0.11300479221801016,0.29403943447059105,0.05684476551510383,0.10191011610995876
1764710873502,1.816000,454,227,0,0.11051760722885821,0.29220456333595596,0.0559902725126958,0.10157594831080276
1764710873506,1.820000,455,227,0,0.10544481796724126,0.28885640035285987,0.05455098586176478,0.10111971008273132
1764710873510,1.824000,456,228,0,0.10620852108814344,0.2880553131631023,0.05489697923372196,0.10093774884962926
1764710873514,1.828000,457,228,0,0.1111714469637365,0.2907732875569225,0.05660787258898982,0.10143442290727893
1764710873518,1.832000,458,229,0,0.1098805521779558,0.2897932908947858,0.05617185227570751,0.10121889230622512
1764710873522,1.836000,459,229,0,0.10409937295853897,0.2857554299883175,0.05441632691986744,0.10059213694776244
1764710873526,1.840000,460,230,0,0.1038018262880576,0.2849619722003672,0.05473485444531865,0.10053644231456978
1764710873530,1.844000,461,230,0,0.10879565124096989,0.2880392914193072,0.05715680804901891,0.10105829339818326
1764710873534,1.848000,462,231,0,0.1089947786281382,0.28853482106668576,0.0569752282860072,0.10102472403023151
1764710873538,1.852000,463,231,0,0.1029480962258303,0.28469418019693393,0.05477185704408364,0.10021905919938966
1764710873542,1.856000,464,232,0,0.10124101757146604,0.2836153827813938,0.05442052309086141,0.10004739765872732
1764710873546,1.860000,465,232,0,0.10613184559998093,0.2868452900364781,0.0561165391126052,0.10054674200700951
1764710873550,1.864000,466,233,0,0.10759211310588179,0.2881819612331021,0.05650258684405026,0.1006100660420094
1764710873554,1.868000,467,233,0,0.10176553894571204,0.28386562716067043,0.05441213074887347,0.0995949741315595
1764710873558,1.872000,468,234,0,0.09897699258517512,0.2820952244713063,0.05382466680971795,0.0993657106072527
1764710873562,1.876000,469,234,0,0.10339708652218488,0.2847803924373555,0.055453544095558256,0.09980440121116754
1764710873566,1.880000,470,235,0,0.10619631404525189,0.28650387430560526,0.05620313282311709,0.09995965953794436
1764710873570,1.884000,471,235,0,0.10117693059628544,0.28267200724793173,0.05427937915742794,0.09898118875616908
1764710873574,1.888000,472,236,0,0.09760102996924398,0.2806967551200439,0.053406194120592235,0.09874048112915147
1764710873578,1.892000,473,236,0,0.10132074482035143,0.2832995255465751,0.054825644326824505,0.09915704646782539
