CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764711742509;-1.5821;-0.8183;VALID;-0.027606;-0.014276;0.999517;still-images-phyiscs180-2
1764711742514;-1.5825;-0.7638;VALID;-0.027614;-0.013326;0.999530;still-images-phyiscs180-2
1764711742519;-1.5954;-0.7436;VALID;-0.027838;-0.012973;0.999528;still-images-phyiscs180-2
1764711742524;-1.6203;-0.7510;VALID;-0.028273;-0.013102;0.999514;still-images-phyiscs180-2
1764711742529;-1.6475;-0.7397;VALID;-0.028748;-0.012904;0.999503;still-images-phyiscs180-2
1764711742534;-1.6483;-0.7331;VALID;-0.028762;-0.012790;0.999504;still-images-phyiscs180-2
1764711742539;-1.6572;-0.7101;VALID;-0.028917;-0.012388;0.999505;still-images-phyiscs180-2
1764711742544;-1.6565;-0.6920;VALID;-0.028905;-0.012072;0.999509;still-images-phyiscs180-2
1764711742549;-1.6678;-0.6912;VALID;-0.029103;-0.012058;0.999504;still-images-phyiscs180-2
1764711742554;-1.6772;-0.6805;VALID;-0.029267;-0.011871;0.999501;still-images-phyiscs180-2
1764711742559;-1.6771;-0.6753;VALID;-0.029264;-0.011781;0.999502;still-images-phyiscs180-2
1764711742564;-1.7007;-0.6862;VALID;-0.029675;-0.011970;0.999488;still-images-phyiscs180-2
1764711742569;-1.7250;-0.6871;VALID;-0.030099;-0.011987;0.999475;still-images-phyiscs180-2
1764711742574;-1.7445;-0.6741;VALID;-0.030440;-0.011760;0.999467;still-images-phyiscs180-2
1764711742579;-1.7485;-0.6715;VALID;-0.030511;-0.011715;0.999466;still-images-phyiscs180-2
1764711742584;-1.7633;-0.6730;VALID;-0.030768;-0.011741;0.999458;still-images-phyiscs180-2
1764711742589;-1.7536;-0.6222;VALID;-0.030600;-0.010854;0.999473;still-images-phyiscs180-2
1764711742594;-1.6294;-0.5988;VALID;-0.028432;-0.010447;0.999541;still-images-phyiscs180-2
1764711742599;-1.6299;-0.5677;VALID;-0.028442;-0.009903;0.999546;still-images-phyiscs180-2
1764711742604;-1.5974;-0.5638;VALID;-0.027874;-0.009836;0.999563;still-images-phyiscs180-2
1764711742609;-1.6192;-0.5761;VALID;-0.028256;-0.010051;0.999550;still-images-phyiscs180-2
1764711742614;-1.6149;-0.5877;VALID;-0.028180;-0.010253;0.999550;still-images-phyiscs180-2
1764711742619;-1.6124;-0.6440;VALID;-0.028136;-0.011236;0.999541;still-images-phyiscs180-2
1764711742624;-1.1935;-0.1101;VALID;-0.020830;-0.001921;0.999781;still-images-phyiscs180-2
1764711742629;-0.8001;0.7803;VALID;-0.013963;0.013617;0.999810;still-images-phyiscs180-2
1764711742634;-0.8134;1.4090;VALID;-0.014192;0.024586;0.999597;still-images-phyiscs180-2
1764711742639;-0.2438;2.3305;VALID;-0.004251;0.040664;0.999164;still-images-phyiscs180-2
1764711742644;-0.2956;2.6129;VALID;-0.005154;0.045587;0.998947;still-images-phyiscs180-2
1764711742649;-0.3160;2.9501;VALID;-0.005508;0.051465;0.998660;still-images-phyiscs180-2
1764711742654;-0.2540;3.0801;VALID;-0.004427;0.053732;0.998546;still-images-phyiscs180-2
1764711742659;-0.1983;3.3153;VALID;-0.003455;0.057830;0.998321;still-images-phyiscs180-2
1764711742664;0.0586;3.4491;VALID;0.001020;0.060162;0.998188;still-images-phyiscs180-2
1764711742669;0.1305;3.4929;VALID;0.002273;0.060925;0.998140;still-images-phyiscs180-2
1764711742674;0.1622;3.5461;VALID;0.002826;0.061852;0.998081;still-images-phyiscs180-2
1764711742679;0.1857;3.5476;VALID;0.003234;0.061877;0.998079;still-images-phyiscs180-2
1764711742684;0.1947;3.5814;VALID;0.003391;0.062466;0.998041;still-images-phyiscs180-2
1764711742689;0.2132;3.5886;VALID;0.003714;0.062592;0.998032;still-images-phyiscs180-2
1764711742694;0.3492;3.6754;VALID;0.006081;0.064102;0.997925;still-images-phyiscs180-2
1764711742699;0.2522;3.6156;VALID;0.004392;0.063062;0.998000;still-images-phyiscs180-2
1764711742704;0.2430;3.6119;VALID;0.004233;0.062998;0.998005;still-images-phyiscs180-2
1764711742709;0.1267;3.5270;VALID;0.002206;0.061519;0.998104;still-images-phyiscs180-2
1764711742714;0.1263;3.6278;VALID;0.002201;0.063275;0.997994;still-images-phyiscs180-2
1764711742719;0.2035;3.7291;VALID;0.003544;0.065039;0.997876;still-images-phyiscs180-2
1764711742724;0.2278;3.6932;VALID;0.003967;0.064414;0.997915;still-images-phyiscs180-2
1764711742729;0.2286;3.7107;VALID;0.003981;0.064719;0.997896;still-images-phyiscs180-2
1764711742734;0.2161;3.7280;VALID;0.003763;0.065019;0.997877;still-images-phyiscs180-2
1764711742739;0.2060;3.7521;VALID;0.003588;0.065439;0.997850;still-images-phyiscs180-2
1764711742744;0.2078;3.7575;VALID;0.003618;0.065533;0.997844;still-images-phyiscs180-2
1764711742749;0.2526;3.8199;VALID;0.004399;0.066619;0.997769;still-images-phyiscs180-2
1764711742754;0.2358;3.7889;VALID;0.004107;0.066080;0.997806;still-images-phyiscs180-2
1764711742759;0.2656;3.8289;VALID;0.004625;0.066776;0.997757;still-images-phyiscs180-2
1764711742764;0.2515;3.8332;VALID;0.004379;0.066851;0.997753;still-images-phyiscs180-2
1764711742769;0.2492;3.8230;VALID;0.004339;0.066673;0.997765;still-images-phyiscs180-2
1764711742774;0.2236;3.8128;VALID;0.003894;0.066497;0.997779;still-images-phyiscs180-2
1764711742779;0.2100;3.8088;VALID;0.003657;0.066427;0.997785;still-images-phyiscs180-2
1764711742784;0.1909;3.7966;VALID;0.003324;0.066215;0.997800;still-images-phyiscs180-2
1764711742789;0.1834;3.7879;VALID;0.003193;0.066062;0.997810;still-images-phyiscs180-2
1764711742794;0.1671;3.7811;VALID;0.002910;0.065945;0.997819;still-images-phyiscs180-2
1764711742799;0.1615;3.7904;VALID;0.002812;0.066106;0.997809;still-images-phyiscs180-2
1764711742804;0.1622;3.7959;VALID;0.002825;0.066203;0.997802;still-images-phyiscs180-2
1764711742809;0.1431;3.8094;VALID;0.002493;0.066437;0.997788;still-images-phyiscs180-2
1764711742814;0.1607;3.8035;VALID;0.002798;0.066334;0.997794;still-images-phyiscs180-2
1764711742819;0.1496;3.8045;VALID;0.002605;0.066351;0.997793;still-images-phyiscs180-2
1764711742824;0.1246;3.7768;VALID;0.002170;0.065869;0.997826;still-images-phyiscs180-2
1764711742829;0.1248;3.7953;VALID;0.002173;0.066192;0.997805;still-images-phyiscs180-2
1764711742834;0.3000;3.9100;VALID;0.005224;0.068189;0.997659;still-images-phyiscs180-2
1764711742839;0.2390;3.8491;VALID;0.004161;0.067129;0.997736;still-images-phyiscs180-2
1764711742844;0.3298;3.8798;VALID;0.005743;0.067663;0.997692;still-images-phyiscs180-2
1764711742849;0.3239;3.9050;VALID;0.005639;0.068102;0.997662;still-images-phyiscs180-2
1764711742854;0.3331;3.9078;VALID;0.005801;0.068150;0.997658;still-images-phyiscs180-2
1764711742859;0.3132;3.8807;VALID;0.005454;0.067678;0.997692;still-images-phyiscs180-2
1764711742864;0.2436;3.8307;VALID;0.004242;0.066808;0.997757;still-images-phyiscs180-2
1764711742869;0.2665;3.8735;VALID;0.004641;0.067553;0.997705;still-images-phyiscs180-2
1764711742874;0.3016;3.8829;VALID;0.005253;0.067717;0.997691;still-images-phyiscs180-2
1764711742879;0.2905;3.9060;VALID;0.005058;0.068119;0.997664;still-images-phyiscs180-2
1764711742884;0.2777;3.9163;VALID;0.004835;0.068298;0.997653;still-images-phyiscs180-2
1764711742889;0.2001;3.8386;VALID;0.003485;0.066945;0.997751;still-images-phyiscs180-2
1764711742894;0.1602;3.8215;VALID;0.002790;0.066647;0.997773;still-images-phyiscs180-2
1764711742899;0.2578;3.8628;VALID;0.004490;0.067367;0.997718;still-images-phyiscs180-2
1764711742904;0.2444;3.8802;VALID;0.004257;0.067670;0.997699;still-images-phyiscs180-2
1764711742909;0.2669;3.8790;VALID;0.004648;0.067648;0.997698;still-images-phyiscs180-2
1764711742914;0.2611;3.8670;VALID;0.004546;0.067441;0.997713;still-images-phyiscs180-2
1764711742919;0.2528;3.8646;VALID;0.004403;0.067397;0.997717;still-images-phyiscs180-2
1764711742924;0.2579;3.8648;VALID;0.004491;0.067401;0.997716;still-images-phyiscs180-2
1764711742929;0.2594;3.8705;VALID;0.004516;0.067501;0.997709;still-images-phyiscs180-2
1764711742934;0.2572;3.8743;VALID;0.004478;0.067567;0.997705;still-images-phyiscs180-2
1764711742939;0.2559;3.8958;VALID;0.004457;0.067941;0.997679;still-images-phyiscs180-2
1764711742944;0.2439;3.9021;VALID;0.004247;0.068052;0.997673;still-images-phyiscs180-2
1764711742949;0.2392;3.8907;VALID;0.004165;0.067852;0.997687;still-images-phyiscs180-2
1764711742954;0.2394;3.8867;VALID;0.004169;0.067783;0.997691;still-images-phyiscs180-2
1764711742959;0.2353;3.8937;VALID;0.004098;0.067905;0.997683;still-images-phyiscs180-2
1764711742964;0.2274;3.8866;VALID;0.003959;0.067781;0.997692;still-images-phyiscs180-2
1764711742969;0.2368;3.8827;VALID;0.004124;0.067713;0.997696;still-images-phyiscs180-2
1764711742974;0.2291;3.8831;VALID;0.003989;0.067720;0.997696;still-images-phyiscs180-2
1764711742979;0.2230;3.9102;VALID;0.003884;0.068193;0.997665;still-images-phyiscs180-2
1764711742984;0.2287;3.8745;VALID;0.003982;0.067571;0.997707;still-images-phyiscs180-2
1764711742989;0.2238;3.8773;VALID;0.003898;0.067619;0.997704;still-images-phyiscs180-2
1764711742994;0.2306;3.8749;VALID;0.004015;0.067577;0.997706;still-images-phyiscs180-2
1764711742999;0.2238;3.8754;VALID;0.003897;0.067587;0.997706;still-images-phyiscs180-2
1764711743004;0.2171;3.8800;VALID;0.003781;0.067666;0.997701;still-images-phyiscs180-2
1764711743009;0.2131;3.8870;VALID;0.003710;0.067789;0.997693;still-images-phyiscs180-2
1764711743014;0.2115;3.8958;VALID;0.003683;0.067941;0.997683;still-images-phyiscs180-2
1764711743019;0.2091;3.8964;VALID;0.003641;0.067952;0.997682;still-images-phyiscs180-2
1764711743024;0.1909;3.9068;VALID;0.003324;0.068133;0.997671;still-images-phyiscs180-2
1764711743029;0.1658;3.9123;VALID;0.002888;0.068229;0.997666;still-images-phyiscs180-2
1764711743034;0.1654;3.9103;VALID;0.002880;0.068195;0.997668;still-images-phyiscs180-2
1764711743039;0.1640;3.8935;VALID;0.002855;0.067901;0.997688;still-images-phyiscs180-2
1764711743044;0.1674;3.8712;VALID;0.002915;0.067513;0.997714;still-images-phyiscs180-2
1764711743049;0.1713;3.9015;VALID;0.002983;0.068041;0.997678;still-images-phyiscs180-2
1764711743054;0.1635;3.8982;VALID;0.002846;0.067984;0.997682;still-images-phyiscs180-2
1764711743059;0.1611;3.9013;VALID;0.002805;0.068038;0.997679;still-images-phyiscs180-2
1764711743064;0.1545;3.9417;VALID;0.002689;0.068742;0.997631;still-images-phyiscs180-2
1764711743069;0.1591;3.9640;VALID;0.002770;0.069129;0.997604;still-images-phyiscs180-2
1764711743074;0.1543;3.9820;VALID;0.002686;0.069442;0.997582;still-images-phyiscs180-2
1764711743079;0.1609;3.9635;VALID;0.002802;0.069121;0.997604;still-images-phyiscs180-2
1764711743084;0.1538;3.9670;VALID;0.002678;0.069182;0.997601;still-images-phyiscs180-2
1764711743089;0.1564;3.9801;VALID;0.002722;0.069410;0.997585;still-images-phyiscs180-2
1764711743094;0.1667;4.0005;VALID;0.002903;0.069765;0.997559;still-images-phyiscs180-2
1764711743099;0.1809;3.9505;VALID;0.003149;0.068895;0.997619;still-images-phyiscs180-2
1764711743104;0.1884;3.9343;VALID;0.003280;0.068612;0.997638;still-images-phyiscs180-2
1764711743109;0.1957;3.9252;VALID;0.003408;0.068454;0.997648;still-images-phyiscs180-2
1764711743114;0.2021;3.9160;VALID;0.003519;0.068293;0.997659;still-images-phyiscs180-2
1764711743119;0.2024;3.9310;VALID;0.003524;0.068555;0.997641;still-images-phyiscs180-2
1764711743124;0.2068;3.9391;VALID;0.003600;0.068695;0.997631;still-images-phyiscs180-2
1764711743129;0.2137;3.9350;VALID;0.003720;0.068624;0.997636;still-images-phyiscs180-2
1764711743134;0.2196;3.9328;VALID;0.003823;0.068586;0.997638;still-images-phyiscs180-2
1764711743139;0.2342;3.9046;VALID;0.004078;0.068095;0.997671;still-images-phyiscs180-2
1764711743144;0.2372;3.9256;VALID;0.004129;0.068461;0.997645;still-images-phyiscs180-2
1764711743149;0.2525;3.9311;VALID;0.004397;0.068556;0.997638;still-images-phyiscs180-2
1764711743154;0.2532;3.9338;VALID;0.004409;0.068603;0.997634;still-images-phyiscs180-2
1764711743159;0.1951;3.8683;VALID;0.003397;0.067462;0.997716;still-images-phyiscs180-2
1764711743164;0.1533;3.8877;VALID;0.002669;0.067800;0.997695;still-images-phyiscs180-2
1764711743169;0.2556;3.9485;VALID;0.004450;0.068859;0.997617;still-images-phyiscs180-2
1764711743174;0.1812;3.8933;VALID;0.003154;0.067898;0.997687;still-images-phyiscs180-2
1764711743179;0.1361;3.8990;VALID;0.002370;0.067998;0.997683;still-images-phyiscs180-2
1764711743184;0.2458;3.9707;VALID;0.004279;0.069247;0.997590;still-images-phyiscs180-2
1764711743189;0.2727;4.0146;VALID;0.004749;0.070010;0.997535;still-images-phyiscs180-2
1764711743194;0.2852;4.0548;VALID;0.004966;0.070709;0.997485;still-images-phyiscs180-2
1764711743199;0.3509;4.1684;VALID;0.006107;0.072686;0.997336;still-images-phyiscs180-2
1764711743204;0.2170;4.0313;VALID;0.003779;0.070300;0.997519;still-images-phyiscs180-2
1764711743209;0.2806;3.9908;VALID;0.004885;0.069595;0.997563;still-images-phyiscs180-2
1764711743214;0.2857;3.9951;VALID;0.004975;0.069671;0.997558;still-images-phyiscs180-2
1764711743219;0.2971;4.0305;VALID;0.005172;0.070286;0.997514;still-images-phyiscs180-2
1764711743224;0.3023;4.0516;VALID;0.005263;0.070654;0.997487;still-images-phyiscs180-2
1764711743229;0.3009;4.0513;VALID;0.005238;0.070649;0.997488;still-images-phyiscs180-2
1764711743234;0.2873;4.0597;VALID;0.005002;0.070794;0.997478;still-images-phyiscs180-2
1764711743239;0.1946;4.0413;VALID;0.003388;0.070476;0.997508;still-images-phyiscs180-2
1764711743244;0.2512;4.0699;VALID;0.004374;0.070972;0.997469;still-images-phyiscs180-2
1764711743249;0.2392;4.0880;VALID;0.004165;0.071288;0.997447;still-images-phyiscs180-2
1764711743254;0.3525;4.3019;VALID;0.006136;0.075010;0.997164;still-images-phyiscs180-2
1764711743259;0.3669;4.3662;VALID;0.006386;0.076130;0.997078;still-images-phyiscs180-2
1764711743264;0.1804;4.2133;VALID;0.003140;0.073469;0.997293;still-images-phyiscs180-2
1764711743269;0.1496;4.1590;VALID;0.002604;0.072524;0.997363;still-images-phyiscs180-2
1764711743274;0.3911;4.5881;VALID;0.006804;0.079989;0.996773;still-images-phyiscs180-2
1764711743279;-1.5233;2.9700;VALID;-0.026548;0.051795;0.998305;still-images-phyiscs180-2
1764711743284;-3.4351;1.7875;VALID;-0.059889;0.031137;0.997719;still-images-phyiscs180-2
1764711743289;-5.2221;0.8774;VALID;-0.091007;0.015250;0.995734;still-images-phyiscs180-2
1764711743294;-6.2022;-0.1389;VALID;-0.108037;-0.002410;0.994144;still-images-phyiscs180-2
1764711743299;-5.7361;-0.0703;VALID;-0.099946;-0.001220;0.994992;still-images-phyiscs180-2
1764711743304;-6.0196;-0.2065;VALID;-0.104868;-0.003584;0.994480;still-images-phyiscs180-2
1764711743309;-6.1178;-0.2758;VALID;-0.106571;-0.004786;0.994294;still-images-phyiscs180-2
1764711743314;-6.0702;-0.2293;VALID;-0.105747;-0.003980;0.994385;still-images-phyiscs180-2
1764711743319;-6.0873;-0.2318;VALID;-0.106043;-0.004023;0.994353;still-images-phyiscs180-2
1764711743324;-6.1457;-0.2463;VALID;-0.107056;-0.004275;0.994244;still-images-phyiscs180-2
1764711743329;-6.1962;-0.2951;VALID;-0.107932;-0.005120;0.994145;still-images-phyiscs180-2
1764711743334;-6.2013;-0.3180;VALID;-0.108020;-0.005517;0.994134;still-images-phyiscs180-2
1764711743339;-6.2395;-0.3346;VALID;-0.108683;-0.005805;0.994060;still-images-phyiscs180-2
1764711743344;-6.2720;-0.3654;VALID;-0.109247;-0.006339;0.993995;still-images-phyiscs180-2
1764711743349;-6.2889;-0.3950;VALID;-0.109539;-0.006853;0.993959;still-images-phyiscs180-2
1764711743354;-6.2994;-0.4284;VALID;-0.109720;-0.007432;0.993935;still-images-phyiscs180-2
1764711743359;-6.3017;-0.4216;VALID;-0.109762;-0.007314;0.993931;still-images-phyiscs180-2
1764711743364;-6.3284;-0.4761;VALID;-0.110223;-0.008258;0.993873;still-images-phyiscs180-2
1764711743369;-6.3570;-0.4889;VALID;-0.110719;-0.008480;0.993816;still-images-phyiscs180-2
1764711743374;-6.3613;-0.4689;VALID;-0.110793;-0.008133;0.993810;still-images-phyiscs180-2
1764711743379;-6.4290;-0.4822;VALID;-0.111968;-0.008364;0.993677;still-images-phyiscs180-2
1764711743384;-6.4329;-0.4901;VALID;-0.112035;-0.008501;0.993668;still-images-phyiscs180-2
1764711743389;-6.4693;-0.4530;VALID;-0.112667;-0.007856;0.993602;still-images-phyiscs180-2
1764711743394;-6.4814;-0.4971;VALID;-0.112877;-0.008620;0.993572;still-images-phyiscs180-2
1764711743399;-6.5071;-0.4776;VALID;-0.113322;-0.008282;0.993524;still-images-phyiscs180-2
1764711743404;-6.5112;-0.4701;VALID;-0.113395;-0.008151;0.993517;still-images-phyiscs180-2
1764711743409;-6.4960;-0.4729;VALID;-0.113131;-0.008200;0.993546;still-images-phyiscs180-2
1764711743414;-6.5047;-0.4775;VALID;-0.113281;-0.008280;0.993529;still-images-phyiscs180-2
1764711743419;-6.5226;-0.4479;VALID;-0.113593;-0.007767;0.993497;still-images-phyiscs180-2
1764711743424;-6.5312;-0.4550;VALID;-0.113740;-0.007889;0.993479;still-images-phyiscs180-2
1764711743429;-6.5446;-0.4370;VALID;-0.113974;-0.007577;0.993455;still-images-phyiscs180-2
1764711743434;-6.4905;-0.4656;VALID;-0.113035;-0.008074;0.993558;still-images-phyiscs180-2
1764711743439;-6.4986;-0.4492;VALID;-0.113176;-0.007789;0.993545;still-images-phyiscs180-2
1764711743444;-6.5035;-0.4609;VALID;-0.113260;-0.007993;0.993533;still-images-phyiscs180-2
1764711743449;-6.5079;-0.4474;VALID;-0.113336;-0.007758;0.993526;still-images-phyiscs180-2
1764711743454;-6.5163;-0.4557;VALID;-0.113482;-0.007902;0.993509;still-images-phyiscs180-2
1764711743459;-6.5008;-0.4782;VALID;-0.113213;-0.008292;0.993536;still-images-phyiscs180-2
1764711743464;-6.5522;-0.4378;VALID;-0.114105;-0.007591;0.993440;still-images-phyiscs180-2
1764711743469;-6.5649;-0.4850;VALID;-0.114325;-0.008409;0.993408;still-images-phyiscs180-2
1764711743474;-6.5558;-0.4785;VALID;-0.114167;-0.008297;0.993427;still-images-phyiscs180-2
1764711743479;-6.5768;-0.4889;VALID;-0.114531;-0.008477;0.993384;still-images-phyiscs180-2
1764711743484;-6.5829;-0.5193;VALID;-0.114637;-0.009004;0.993367;still-images-phyiscs180-2
1764711743489;-6.5578;-0.5011;VALID;-0.114200;-0.008688;0.993420;still-images-phyiscs180-2
1764711743494;-6.5341;-0.4919;VALID;-0.113791;-0.008530;0.993468;still-images-phyiscs180-2
1764711743499;-6.4997;-0.4818;VALID;-0.113194;-0.008354;0.993538;still-images-phyiscs180-2
1764711743504;-6.5387;-0.4558;VALID;-0.113871;-0.007904;0.993464;still-images-phyiscs180-2
1764711743509;-6.5369;-0.4442;VALID;-0.113840;-0.007703;0.993469;still-images-phyiscs180-2
1764711743514;-6.5674;-0.3880;VALID;-0.114369;-0.006727;0.993416;still-images-phyiscs180-2
1764711743519;-6.5805;-0.3911;VALID;-0.114596;-0.006782;0.993389;still-images-phyiscs180-2
1764711743524;-6.5658;-0.3942;VALID;-0.114341;-0.006835;0.993418;still-images-phyiscs180-2
1764711743529;-6.5731;-0.3778;VALID;-0.114469;-0.006550;0.993405;still-images-phyiscs180-2
1764711743534;-6.5447;-0.3686;VALID;-0.113977;-0.006391;0.993463;still-images-phyiscs180-2
1764711743539;-6.5442;-0.3643;VALID;-0.113968;-0.006316;0.993464;still-images-phyiscs180-2
1764711743544;-6.5380;-0.3663;VALID;-0.113860;-0.006351;0.993477;still-images-phyiscs180-2
1764711743549;-6.5556;-0.3861;VALID;-0.114165;-0.006695;0.993439;still-images-phyiscs180-2
1764711743554;-6.5649;-0.3921;VALID;-0.114327;-0.006799;0.993420;still-images-phyiscs180-2
1764711743559;-6.5646;-0.3657;VALID;-0.114321;-0.006340;0.993424;still-images-phyiscs180-2
1764711743564;-6.5739;-0.3482;VALID;-0.114483;-0.006037;0.993407;still-images-phyiscs180-2
1764711743569;-6.5867;-0.3395;VALID;-0.114705;-0.005886;0.993382;still-images-phyiscs180-2
1764711743574;-6.5721;-0.3183;VALID;-0.114451;-0.005519;0.993414;still-images-phyiscs180-2
1764711743579;-6.5675;-0.3125;VALID;-0.114372;-0.005419;0.993423;still-images-phyiscs180-2
1764711743584;-6.5667;-0.3135;VALID;-0.114359;-0.005436;0.993425;still-images-phyiscs180-2
1764711743589;-6.5786;-0.3068;VALID;-0.114565;-0.005320;0.993402;still-images-phyiscs180-2
1764711743594;-6.5945;-0.3081;VALID;-0.114839;-0.005342;0.993370;still-images-phyiscs180-2
1764711743599;-6.6170;-0.3097;VALID;-0.115230;-0.005370;0.993324;still-images-phyiscs180-2
1764711743604;-6.6134;-0.2958;VALID;-0.115168;-0.005128;0.993333;still-images-phyiscs180-2
1764711743609;-6.6400;-0.3104;VALID;-0.115629;-0.005380;0.993278;still-images-phyiscs180-2
1764711743614;-6.6686;-0.3152;VALID;-0.116124;-0.005464;0.993220;still-images-phyiscs180-2
1764711743619;-6.6772;-0.3094;VALID;-0.116274;-0.005364;0.993203;still-images-phyiscs180-2
