CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764711311634;2.8989;-3.7964;VALID;0.050463;-0.066127;0.996534;still-images-phyiscs180-2
1764711311639;2.8997;-3.7916;VALID;0.050477;-0.066043;0.996539;still-images-phyiscs180-2
1764711311644;2.8943;-3.8000;VALID;0.050383;-0.066190;0.996534;still-images-phyiscs180-2
1764711311649;2.8938;-3.8110;VALID;0.050374;-0.066381;0.996522;still-images-phyiscs180-2
1764711311654;2.8980;-3.8170;VALID;0.050447;-0.066485;0.996511;still-images-phyiscs180-2
1764711311659;2.8971;-3.8406;VALID;0.050429;-0.066896;0.996485;still-images-phyiscs180-2
1764711311664;2.8959;-3.8659;VALID;0.050407;-0.067336;0.996456;still-images-phyiscs180-2
1764711311669;2.8822;-3.8298;VALID;0.050170;-0.066708;0.996510;still-images-phyiscs180-2
1764711311674;2.8929;-3.8207;VALID;0.050358;-0.066550;0.996512;still-images-phyiscs180-2
1764711311679;2.8818;-3.8148;VALID;0.050165;-0.066448;0.996528;still-images-phyiscs180-2
1764711311684;2.8713;-3.7951;VALID;0.049983;-0.066106;0.996560;still-images-phyiscs180-2
1764711311689;2.8656;-3.8154;VALID;0.049882;-0.066459;0.996542;still-images-phyiscs180-2
1764711311694;2.8901;-3.8717;VALID;0.050305;-0.067438;0.996455;still-images-phyiscs180-2
1764711311699;2.8913;-3.8927;VALID;0.050325;-0.067802;0.996429;still-images-phyiscs180-2
1764711311704;2.8415;-3.9251;VALID;0.049457;-0.068368;0.996434;still-images-phyiscs180-2
1764711311709;2.8166;-4.0587;VALID;0.049016;-0.070694;0.996293;still-images-phyiscs180-2
1764711311714;2.8233;-4.2265;VALID;0.049123;-0.073610;0.996077;still-images-phyiscs180-2
1764711311719;2.8049;-4.4033;VALID;0.048792;-0.076684;0.995861;still-images-phyiscs180-2
1764711311724;2.8421;-4.5467;VALID;0.049427;-0.079174;0.995635;still-images-phyiscs180-2
1764711311729;2.8167;-4.5382;VALID;0.048987;-0.079028;0.995668;still-images-phyiscs180-2
1764711311734;2.9455;-4.8836;VALID;0.051200;-0.085020;0.995063;still-images-phyiscs180-2
1764711311739;2.7636;-4.8576;VALID;0.048042;-0.084583;0.995258;still-images-phyiscs180-2
1764711311744;2.7024;-4.8183;VALID;0.046982;-0.083904;0.995366;still-images-phyiscs180-2
1764711311749;2.6667;-4.7266;VALID;0.046369;-0.082313;0.995527;still-images-phyiscs180-2
1764711311754;2.7087;-4.6945;VALID;0.047100;-0.081752;0.995539;still-images-phyiscs180-2
1764711311759;2.7260;-4.5744;VALID;0.047408;-0.079664;0.995694;still-images-phyiscs180-2
1764711311764;2.8852;-4.6298;VALID;0.050171;-0.080616;0.995482;still-images-phyiscs180-2
1764711311769;2.8166;-4.5870;VALID;0.048981;-0.079876;0.995601;still-images-phyiscs180-2
1764711311774;2.9122;-4.5018;VALID;0.050649;-0.078390;0.995635;still-images-phyiscs180-2
1764711311779;2.8207;-4.4323;VALID;0.049064;-0.077189;0.995809;still-images-phyiscs180-2
1764711311784;2.8234;-4.3519;VALID;0.049115;-0.075791;0.995913;still-images-phyiscs180-2
1764711311789;2.8176;-4.3003;VALID;0.049018;-0.074894;0.995986;still-images-phyiscs180-2
1764711311794;2.8245;-4.2700;VALID;0.049141;-0.074367;0.996019;still-images-phyiscs180-2
1764711311799;2.8461;-4.2175;VALID;0.049520;-0.073453;0.996069;still-images-phyiscs180-2
1764711311804;2.8261;-4.1593;VALID;0.049176;-0.072443;0.996160;still-images-phyiscs180-2
1764711311809;2.7804;-4.1206;VALID;0.048382;-0.071773;0.996247;still-images-phyiscs180-2
1764711311814;2.7943;-4.0022;VALID;0.048632;-0.069711;0.996381;still-images-phyiscs180-2
1764711311819;2.7629;-3.9724;VALID;0.048087;-0.069196;0.996444;still-images-phyiscs180-2
1764711311824;2.7299;-3.9978;VALID;0.047512;-0.069639;0.996440;still-images-phyiscs180-2
1764711311829;2.7200;-3.9755;VALID;0.047342;-0.069253;0.996475;still-images-phyiscs180-2
1764711311834;2.7278;-3.9363;VALID;0.047479;-0.068571;0.996516;still-images-phyiscs180-2
1764711311839;2.8062;-3.7256;VALID;0.048854;-0.064900;0.996695;still-images-phyiscs180-2
1764711311844;2.7002;-4.2102;VALID;0.046984;-0.073335;0.996200;still-images-phyiscs180-2
1764711311849;2.1213;-3.8898;VALID;0.036930;-0.067791;0.997016;still-images-phyiscs180-2
1764711311854;-3.3121;-4.4926;VALID;-0.057598;-0.078200;0.995273;still-images-phyiscs180-2
1764711311859;-3.2284;-4.9761;VALID;-0.056105;-0.086604;0.994662;still-images-phyiscs180-2
1764711311864;-5.0840;-5.0216;VALID;-0.088278;-0.087190;0.992273;still-images-phyiscs180-2
1764711311869;-6.4740;-5.0101;VALID;-0.112328;-0.086779;0.989875;still-images-phyiscs180-2
1764711311874;-6.4121;-5.5175;VALID;-0.111168;-0.095553;0.989197;still-images-phyiscs180-2
1764711311879;-10.1892;-5.6395;VALID;-0.176070;-0.096733;0.979613;still-images-phyiscs180-2
1764711311884;-9.8057;-5.5937;VALID;-0.169520;-0.096063;0.980834;still-images-phyiscs180-2
1764711311889;-11.7862;-6.5342;VALID;-0.202989;-0.111427;0.972820;still-images-phyiscs180-2
1764711311894;-12.0234;-6.7096;VALID;-0.206947;-0.114309;0.971652;still-images-phyiscs180-2
1764711311899;-12.4961;-6.9285;VALID;-0.214866;-0.117813;0.969512;still-images-phyiscs180-2
1764711311904;-12.7738;-7.1040;VALID;-0.219487;-0.120655;0.968126;still-images-phyiscs180-2
1764711311909;-13.3303;-7.1016;VALID;-0.228889;-0.120347;0.965985;still-images-phyiscs180-2
1764711311914;-13.5614;-7.0742;VALID;-0.232799;-0.119770;0.965122;still-images-phyiscs180-2
1764711311919;-13.6555;-7.1013;VALID;-0.234372;-0.120180;0.964690;still-images-phyiscs180-2
1764711311924;-13.7341;-7.1061;VALID;-0.235695;-0.120223;0.964362;still-images-phyiscs180-2
1764711311929;-13.8152;-7.1138;VALID;-0.237056;-0.120311;0.964018;still-images-phyiscs180-2
1764711311934;-13.9156;-7.1060;VALID;-0.238750;-0.120128;0.963622;still-images-phyiscs180-2
1764711311939;-13.9965;-7.0828;VALID;-0.240124;-0.119696;0.963334;still-images-phyiscs180-2
1764711311944;-14.0516;-7.0634;VALID;-0.241060;-0.119342;0.963145;still-images-phyiscs180-2
1764711311949;-14.0919;-7.0718;VALID;-0.241734;-0.119463;0.962961;still-images-phyiscs180-2
1764711311954;-14.1075;-7.0910;VALID;-0.241987;-0.119777;0.962858;still-images-phyiscs180-2
1764711311959;-14.2652;-7.0042;VALID;-0.244682;-0.118236;0.962367;still-images-phyiscs180-2
1764711311964;-14.1188;-7.1173;VALID;-0.242163;-0.120214;0.962759;still-images-phyiscs180-2
1764711311969;-14.2995;-7.0546;VALID;-0.245234;-0.119064;0.962125;still-images-phyiscs180-2
1764711311974;-14.3126;-7.0550;VALID;-0.245453;-0.119065;0.962069;still-images-phyiscs180-2
1764711311979;-14.3447;-7.0451;VALID;-0.245998;-0.118881;0.961952;still-images-phyiscs180-2
1764711311984;-14.3719;-7.0636;VALID;-0.246445;-0.119178;0.961801;still-images-phyiscs180-2
1764711311989;-14.3807;-7.0719;VALID;-0.246590;-0.119312;0.961747;still-images-phyiscs180-2
1764711311994;-14.2044;-7.1385;VALID;-0.243593;-0.120526;0.962360;still-images-phyiscs180-2
1764711311999;-14.3198;-7.0336;VALID;-0.245585;-0.118701;0.962080;still-images-phyiscs180-2
1764711312004;-14.3514;-6.9942;VALID;-0.246136;-0.118023;0.962023;still-images-phyiscs180-2
1764711312009;-14.1894;-7.0501;VALID;-0.243385;-0.119046;0.962596;still-images-phyiscs180-2
1764711312014;-14.3124;-6.8595;VALID;-0.245546;-0.115779;0.962446;still-images-phyiscs180-2
1764711312019;-14.2264;-6.8316;VALID;-0.244114;-0.115353;0.962862;still-images-phyiscs180-2
1764711312024;-14.3300;-6.7051;VALID;-0.245917;-0.113174;0.962661;still-images-phyiscs180-2
1764711312029;-14.2796;-6.6626;VALID;-0.245089;-0.112484;0.962953;still-images-phyiscs180-2
1764711312034;-14.3203;-6.5872;VALID;-0.245809;-0.111196;0.962919;still-images-phyiscs180-2
1764711312039;-14.2660;-6.6059;VALID;-0.244886;-0.111537;0.963115;still-images-phyiscs180-2
1764711312044;-14.2997;-6.5693;VALID;-0.245470;-0.110904;0.963039;still-images-phyiscs180-2
1764711312049;-14.2566;-6.5971;VALID;-0.244733;-0.111393;0.963171;still-images-phyiscs180-2
1764711312054;-14.3249;-6.5521;VALID;-0.245901;-0.110603;0.962964;still-images-phyiscs180-2
1764711312059;-14.3135;-6.4943;VALID;-0.245738;-0.109637;0.963116;still-images-phyiscs180-2
1764711312064;-14.2876;-6.5149;VALID;-0.245293;-0.109996;0.963189;still-images-phyiscs180-2
1764711312069;-14.3861;-6.4497;VALID;-0.246979;-0.108850;0.962888;still-images-phyiscs180-2
1764711312074;-14.3941;-6.4494;VALID;-0.247113;-0.108842;0.962854;still-images-phyiscs180-2
1764711312079;-14.3891;-6.4817;VALID;-0.247014;-0.109388;0.962818;still-images-phyiscs180-2
1764711312084;-14.3723;-6.4398;VALID;-0.246752;-0.108691;0.962964;still-images-phyiscs180-2
1764711312089;-14.3818;-6.4171;VALID;-0.246921;-0.108305;0.962964;still-images-phyiscs180-2
1764711312094;-14.3906;-6.4002;VALID;-0.247076;-0.108016;0.962957;still-images-phyiscs180-2
1764711312099;-14.3647;-6.4303;VALID;-0.246628;-0.108536;0.963013;still-images-phyiscs180-2
1764711312104;-14.4037;-6.4320;VALID;-0.247282;-0.108545;0.962845;still-images-phyiscs180-2
1764711312109;-14.3781;-6.4990;VALID;-0.246821;-0.109685;0.962834;still-images-phyiscs180-2
1764711312114;-14.3623;-6.5516;VALID;-0.246531;-0.110577;0.962806;still-images-phyiscs180-2
1764711312119;-14.3406;-6.6043;VALID;-0.246143;-0.111473;0.962802;still-images-phyiscs180-2
1764711312124;-14.2429;-6.6676;VALID;-0.244470;-0.112586;0.963099;still-images-phyiscs180-2
1764711312129;-14.3120;-6.5918;VALID;-0.245667;-0.111277;0.962946;still-images-phyiscs180-2
1764711312134;-14.2233;-6.6419;VALID;-0.244151;-0.112163;0.963229;still-images-phyiscs180-2
1764711312139;-14.2843;-6.5831;VALID;-0.245205;-0.111144;0.963079;still-images-phyiscs180-2
1764711312144;-14.2991;-6.5407;VALID;-0.245473;-0.110423;0.963094;still-images-phyiscs180-2
1764711312149;-14.4152;-6.6036;VALID;-0.247396;-0.111425;0.962486;still-images-phyiscs180-2
1764711312154;-14.2184;-6.6418;VALID;-0.244068;-0.112164;0.963250;still-images-phyiscs180-2
1764711312159;-12.3308;-6.4485;VALID;-0.212266;-0.109751;0.971029;still-images-phyiscs180-2
1764711312164;-9.5351;-5.3780;VALID;-0.164942;-0.092442;0.981962;still-images-phyiscs180-2
1764711312169;-10.2949;-5.6524;VALID;-0.177874;-0.096922;0.979269;still-images-phyiscs180-2
1764711312174;-10.0407;-6.1703;VALID;-0.173368;-0.105856;0.979152;still-images-phyiscs180-2
1764711312179;-9.3374;-6.6052;VALID;-0.161199;-0.113523;0.980371;still-images-phyiscs180-2
1764711312184;-6.3813;-5.5402;VALID;-0.110632;-0.095951;0.989219;still-images-phyiscs180-2
1764711312189;-6.1998;-5.8502;VALID;-0.107440;-0.101339;0.989033;still-images-phyiscs180-2
1764711312194;-5.3831;-5.6168;VALID;-0.093368;-0.097447;0.990851;still-images-phyiscs180-2
1764711312199;-4.5269;-5.6786;VALID;-0.078543;-0.098642;0.992019;still-images-phyiscs180-2
1764711312204;-3.7810;-5.6215;VALID;-0.065628;-0.097745;0.993045;still-images-phyiscs180-2
1764711312209;-3.0085;-5.4717;VALID;-0.052246;-0.095224;0.994084;still-images-phyiscs180-2
1764711312214;-2.4588;-5.2552;VALID;-0.042722;-0.091508;0.994888;still-images-phyiscs180-2
1764711312219;-2.1664;-5.1559;VALID;-0.037650;-0.089802;0.995248;still-images-phyiscs180-2
1764711312224;-1.9937;-5.1078;VALID;-0.034651;-0.088976;0.995431;still-images-phyiscs180-2
1764711312229;-1.9667;-5.0260;VALID;-0.034186;-0.087557;0.995573;still-images-phyiscs180-2
1764711312234;-1.8727;-4.9578;VALID;-0.032556;-0.086376;0.995731;still-images-phyiscs180-2
1764711312239;-1.7738;-4.8830;VALID;-0.030841;-0.085081;0.995897;still-images-phyiscs180-2
1764711312244;-1.7042;-4.8872;VALID;-0.029631;-0.085157;0.995927;still-images-phyiscs180-2
1764711312249;-1.6317;-4.8699;VALID;-0.028372;-0.084860;0.995989;still-images-phyiscs180-2
1764711312254;-1.5873;-4.8734;VALID;-0.027599;-0.084922;0.996005;still-images-phyiscs180-2
1764711312259;-1.4777;-4.8449;VALID;-0.025696;-0.084431;0.996098;still-images-phyiscs180-2
1764711312264;-1.4463;-4.8422;VALID;-0.025151;-0.084386;0.996116;still-images-phyiscs180-2
1764711312269;-1.4335;-4.7834;VALID;-0.024930;-0.083364;0.996207;still-images-phyiscs180-2
1764711312274;-1.2712;-4.8848;VALID;-0.022104;-0.085132;0.996124;still-images-phyiscs180-2
1764711312279;-1.3060;-4.8104;VALID;-0.022712;-0.083837;0.996221;still-images-phyiscs180-2
1764711312284;-1.3643;-4.7478;VALID;-0.023727;-0.082747;0.996288;still-images-phyiscs180-2
1764711312289;-1.3447;-4.7243;VALID;-0.023388;-0.082338;0.996330;still-images-phyiscs180-2
1764711312294;-1.2965;-4.7659;VALID;-0.022547;-0.083063;0.996289;still-images-phyiscs180-2
1764711312299;-1.2674;-4.7740;VALID;-0.022041;-0.083205;0.996289;still-images-phyiscs180-2
1764711312304;-1.2672;-4.7855;VALID;-0.022037;-0.083406;0.996272;still-images-phyiscs180-2
1764711312309;-1.2631;-4.7893;VALID;-0.021967;-0.083472;0.996268;still-images-phyiscs180-2
1764711312314;-1.2602;-4.8526;VALID;-0.021914;-0.084573;0.996176;still-images-phyiscs180-2
1764711312319;-1.3142;-4.8915;VALID;-0.022852;-0.085247;0.996098;still-images-phyiscs180-2
1764711312324;-1.2961;-4.9013;VALID;-0.022537;-0.085418;0.996090;still-images-phyiscs180-2
1764711312329;-1.2964;-4.8952;VALID;-0.022543;-0.085312;0.996099;still-images-phyiscs180-2
1764711312334;-1.2643;-4.8750;VALID;-0.021984;-0.084962;0.996142;still-images-phyiscs180-2
1764711312339;-1.2136;-4.8804;VALID;-0.021102;-0.085057;0.996153;still-images-phyiscs180-2
1764711312344;-1.2618;-5.0412;VALID;-0.021936;-0.087851;0.995892;still-images-phyiscs180-2
1764711312349;-1.2707;-5.1750;VALID;-0.022086;-0.090177;0.995681;still-images-phyiscs180-2
1764711312354;-1.2467;-5.0936;VALID;-0.021672;-0.088763;0.995817;still-images-phyiscs180-2
1764711312359;-1.1854;-5.0320;VALID;-0.020607;-0.087694;0.995934;still-images-phyiscs180-2
1764711312364;-1.1899;-4.9636;VALID;-0.020688;-0.086504;0.996037;still-images-phyiscs180-2
1764711312369;-1.1587;-4.9139;VALID;-0.020147;-0.085640;0.996122;still-images-phyiscs180-2
1764711312374;-1.1536;-4.9122;VALID;-0.020058;-0.085611;0.996127;still-images-phyiscs180-2
1764711312379;-1.1576;-4.9182;VALID;-0.020128;-0.085717;0.996116;still-images-phyiscs180-2
1764711312384;-1.2182;-4.8913;VALID;-0.021182;-0.085247;0.996135;still-images-phyiscs180-2
1764711312390;0.4665;-4.1407;VALID;0.008121;-0.072203;0.997357;still-images-phyiscs180-2
1764711312395;0.8684;-3.7774;VALID;0.015123;-0.065873;0.997713;still-images-phyiscs180-2
1764711312400;1.5639;-3.4420;VALID;0.027243;-0.060015;0.997826;still-images-phyiscs180-2
1764711312405;2.3622;-3.5664;VALID;0.041137;-0.062153;0.997219;still-images-phyiscs180-2
1764711312410;3.0296;-3.3869;VALID;0.052760;-0.058996;0.996863;still-images-phyiscs180-2
1764711312415;3.6671;-3.3926;VALID;0.063847;-0.059057;0.996211;still-images-phyiscs180-2
1764711312420;4.5485;-3.1494;VALID;0.079184;-0.054768;0.995354;still-images-phyiscs180-2
1764711312425;5.2119;-3.0509;VALID;0.090711;-0.053003;0.994466;still-images-phyiscs180-2
1764711312430;5.8363;-2.7418;VALID;0.101572;-0.047587;0.993689;still-images-phyiscs180-2
1764711312435;6.2335;-2.6183;VALID;0.108469;-0.045413;0.993062;still-images-phyiscs180-2
1764711312440;6.5320;-2.5251;VALID;0.113649;-0.043772;0.992556;still-images-phyiscs180-2
1764711312445;6.7710;-2.4381;VALID;0.117796;-0.042244;0.992139;still-images-phyiscs180-2
1764711312450;6.9574;-2.5313;VALID;0.121015;-0.043840;0.991682;still-images-phyiscs180-2
1764711312455;7.1101;-2.5225;VALID;0.123658;-0.043674;0.991363;still-images-phyiscs180-2
1764711312460;7.1778;-2.4935;VALID;0.124833;-0.043165;0.991238;still-images-phyiscs180-2
1764711312465;7.2202;-2.4367;VALID;0.125571;-0.042178;0.991188;still-images-phyiscs180-2
1764711312470;7.3153;-2.4622;VALID;0.127213;-0.042611;0.990960;still-images-phyiscs180-2
1764711312475;7.3640;-2.4620;VALID;0.128057;-0.042602;0.990851;still-images-phyiscs180-2
1764711312480;7.4035;-2.4548;VALID;0.128741;-0.042474;0.990768;still-images-phyiscs180-2
1764711312485;7.4207;-2.4465;VALID;0.129039;-0.042329;0.990736;still-images-phyiscs180-2
1764711312490;7.4617;-2.4498;VALID;0.129747;-0.042382;0.990641;still-images-phyiscs180-2
1764711312495;7.4810;-2.4536;VALID;0.130080;-0.042446;0.990595;still-images-phyiscs180-2
1764711312500;7.5097;-2.4433;VALID;0.130578;-0.042266;0.990537;still-images-phyiscs180-2
1764711312505;7.5348;-2.4422;VALID;0.131011;-0.042244;0.990481;still-images-phyiscs180-2
1764711312510;7.5458;-2.4246;VALID;0.131202;-0.041939;0.990468;still-images-phyiscs180-2
1764711312515;7.5544;-2.3691;VALID;0.131356;-0.040979;0.990488;still-images-phyiscs180-2
1764711312520;7.5628;-2.3247;VALID;0.131506;-0.040210;0.990500;still-images-phyiscs180-2
1764711312525;7.5715;-2.3252;VALID;0.131656;-0.040219;0.990479;still-images-phyiscs180-2
1764711312530;7.6007;-2.3696;VALID;0.132158;-0.040982;0.990381;still-images-phyiscs180-2
1764711312535;7.6159;-2.3634;VALID;0.132420;-0.040874;0.990351;still-images-phyiscs180-2
1764711312540;7.6382;-2.3637;VALID;0.132806;-0.040877;0.990299;still-images-phyiscs180-2
1764711312545;7.6548;-2.3495;VALID;0.133094;-0.040631;0.990270;still-images-phyiscs180-2
1764711312550;7.6659;-2.3172;VALID;0.133288;-0.040071;0.990267;still-images-phyiscs180-2
1764711312555;7.6808;-2.3206;VALID;0.133546;-0.040128;0.990230;still-images-phyiscs180-2
1764711312560;7.6970;-2.3181;VALID;0.133826;-0.040084;0.990194;still-images-phyiscs180-2
1764711312565;7.7054;-2.3171;VALID;0.133972;-0.040066;0.990175;still-images-phyiscs180-2
1764711312570;7.7144;-2.2907;VALID;0.134129;-0.039609;0.990172;still-images-phyiscs180-2
1764711312575;7.7306;-2.2447;VALID;0.134414;-0.038813;0.990165;still-images-phyiscs180-2
1764711312580;7.7194;-2.2350;VALID;0.134221;-0.038645;0.990198;still-images-phyiscs180-2
1764711312585;7.7190;-2.2195;VALID;0.134215;-0.038378;0.990209;still-images-phyiscs180-2
1764711312590;7.7507;-2.2210;VALID;0.134763;-0.038400;0.990134;still-images-phyiscs180-2
1764711312595;7.7577;-2.2293;VALID;0.134884;-0.038543;0.990112;still-images-phyiscs180-2
1764711312600;7.7661;-2.2186;VALID;0.135030;-0.038358;0.990099;still-images-phyiscs180-2
1764711312605;7.7813;-2.1656;VALID;0.135297;-0.037441;0.990097;still-images-phyiscs180-2
1764711312610;7.6906;-2.2421;VALID;0.133724;-0.038770;0.990260;still-images-phyiscs180-2
1764711312615;7.8301;-2.2446;VALID;0.136134;-0.038801;0.989930;still-images-phyiscs180-2
1764711312620;8.2467;-1.6334;VALID;0.143379;-0.028210;0.989266;still-images-phyiscs180-2
1764711312625;8.7406;-1.0348;VALID;0.151937;-0.017849;0.988229;still-images-phyiscs180-2
1764711312630;9.3408;-0.5527;VALID;0.162300;-0.009518;0.986696;still-images-phyiscs180-2
1764711312635;9.7270;-0.1995;VALID;0.168954;-0.003432;0.985618;still-images-phyiscs180-2
1764711312640;10.4409;0.3512;VALID;0.181218;0.006028;0.983425;still-images-phyiscs180-2
1764711312645;10.7787;0.6619;VALID;0.187004;0.011348;0.982294;still-images-phyiscs180-2
1764711312650;11.3157;1.1949;VALID;0.196174;0.020448;0.980356;still-images-phyiscs180-2
1764711312655;11.5065;1.2741;VALID;0.199431;0.021789;0.979670;still-images-phyiscs180-2
1764711312660;11.7847;1.5428;VALID;0.204163;0.026356;0.978582;still-images-phyiscs180-2
1764711312665;12.0681;1.9613;VALID;0.208957;0.033470;0.977352;still-images-phyiscs180-2
1764711312670;12.2284;2.1993;VALID;0.211659;0.037506;0.976624;still-images-phyiscs180-2
1764711312675;12.3213;2.4557;VALID;0.213206;0.041861;0.976110;still-images-phyiscs180-2
1764711312680;12.4086;2.9233;VALID;0.214615;0.049811;0.975428;still-images-phyiscs180-2
1764711312685;12.4530;3.0898;VALID;0.215340;0.052636;0.975120;still-images-phyiscs180-2
1764711312690;12.5026;3.1795;VALID;0.216166;0.054153;0.974854;still-images-phyiscs180-2
1764711312695;12.5235;3.2389;VALID;0.216509;0.055159;0.974721;still-images-phyiscs180-2
1764711312700;12.6090;3.3520;VALID;0.217941;0.057065;0.974292;still-images-phyiscs180-2
1764711312705;12.6057;3.3775;VALID;0.217880;0.057500;0.974280;still-images-phyiscs180-2
1764711312710;12.7314;3.4838;VALID;0.219993;0.059277;0.973699;still-images-phyiscs180-2
1764711312715;12.7690;3.5532;VALID;0.220617;0.060448;0.973486;still-images-phyiscs180-2
1764711312720;12.8200;3.5898;VALID;0.221475;0.061058;0.973253;still-images-phyiscs180-2
1764711312725;12.8090;3.7373;VALID;0.221253;0.063567;0.973143;still-images-phyiscs180-2
1764711312730;12.8152;3.7677;VALID;0.221351;0.064082;0.973086;still-images-phyiscs180-2
