CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764712026574;3.2522;-20.9128;VALID;0.053005;-0.356445;0.932812;still-images-phyiscs180-2
1764712026579;3.3085;-20.9789;VALID;0.053898;-0.357504;0.932355;still-images-phyiscs180-2
1764712026584;3.3842;-21.0055;VALID;0.055121;-0.357913;0.932127;still-images-phyiscs180-2
1764712026589;3.4630;-21.0616;VALID;0.056382;-0.358800;0.931710;still-images-phyiscs180-2
1764712026594;3.5393;-21.1273;VALID;0.057598;-0.359843;0.931233;still-images-phyiscs180-2
1764712026599;3.5742;-21.1556;VALID;0.058154;-0.360292;0.931025;still-images-phyiscs180-2
1764712026604;3.6104;-21.1786;VALID;0.058734;-0.360652;0.930849;still-images-phyiscs180-2
1764712026609;3.6548;-21.1913;VALID;0.059450;-0.360844;0.930729;still-images-phyiscs180-2
1764712026614;3.6815;-21.2211;VALID;0.059872;-0.361319;0.930518;still-images-phyiscs180-2
1764712026619;3.7003;-21.2281;VALID;0.060174;-0.361425;0.930457;still-images-phyiscs180-2
1764712026624;3.7409;-21.2504;VALID;0.060825;-0.361773;0.930280;still-images-phyiscs180-2
1764712026629;3.7552;-21.2744;VALID;0.061048;-0.362158;0.930116;still-images-phyiscs180-2
1764712026634;3.7732;-21.2975;VALID;0.061331;-0.362527;0.929953;still-images-phyiscs180-2
1764712026639;3.7687;-21.3194;VALID;0.061249;-0.362884;0.929819;still-images-phyiscs180-2
1764712026644;3.8258;-21.2112;VALID;0.062222;-0.361106;0.930447;still-images-phyiscs180-2
1764712026649;3.7461;-21.3547;VALID;0.060866;-0.363465;0.929617;still-images-phyiscs180-2
1764712026654;3.7381;-21.3970;VALID;0.060720;-0.364155;0.929357;still-images-phyiscs180-2
1764712026659;3.7386;-21.4317;VALID;0.060714;-0.364718;0.929136;still-images-phyiscs180-2
1764712026664;3.7476;-21.4570;VALID;0.060848;-0.365126;0.928968;still-images-phyiscs180-2
1764712026669;3.8259;-21.3738;VALID;0.062154;-0.363747;0.929422;still-images-phyiscs180-2
1764712026674;3.7881;-21.5264;VALID;0.061476;-0.366236;0.928489;still-images-phyiscs180-2
1764712026679;3.7889;-21.5282;VALID;0.061489;-0.366264;0.928477;still-images-phyiscs180-2
1764712026684;3.7946;-21.5084;VALID;0.061589;-0.365942;0.928598;still-images-phyiscs180-2
1764712026689;3.7983;-21.5086;VALID;0.061649;-0.365943;0.928593;still-images-phyiscs180-2
1764712026694;3.8074;-21.4912;VALID;0.061804;-0.365658;0.928695;still-images-phyiscs180-2
1764712026699;3.8080;-21.4800;VALID;0.061819;-0.365476;0.928766;still-images-phyiscs180-2
1764712026704;3.8121;-21.4850;VALID;0.061883;-0.365555;0.928730;still-images-phyiscs180-2
1764712026709;3.8173;-21.4994;VALID;0.061962;-0.365788;0.928634;still-images-phyiscs180-2
1764712026714;3.8242;-21.5090;VALID;0.062069;-0.365941;0.928566;still-images-phyiscs180-2
1764712026719;3.8393;-21.5334;VALID;0.062304;-0.366330;0.928397;still-images-phyiscs180-2
1764712026724;3.8835;-21.4728;VALID;0.063047;-0.365331;0.928740;still-images-phyiscs180-2
1764712026729;3.8391;-21.6059;VALID;0.062269;-0.367506;0.927934;still-images-phyiscs180-2
1764712026734;3.8307;-21.5962;VALID;0.062137;-0.367352;0.928004;still-images-phyiscs180-2
1764712026739;3.8298;-21.6129;VALID;0.062116;-0.367623;0.927898;still-images-phyiscs180-2
1764712026744;3.8245;-21.6421;VALID;0.062017;-0.368098;0.927716;still-images-phyiscs180-2
1764712026749;3.8799;-21.5574;VALID;0.062952;-0.366704;0.928206;still-images-phyiscs180-2
1764712026754;3.8479;-21.6798;VALID;0.062380;-0.368700;0.927453;still-images-phyiscs180-2
1764712026759;3.8924;-21.6046;VALID;0.063134;-0.367464;0.927892;still-images-phyiscs180-2
1764712026764;3.8445;-21.6847;VALID;0.062323;-0.368781;0.927425;still-images-phyiscs180-2
1764712026769;3.8384;-21.6610;VALID;0.062235;-0.368399;0.927583;still-images-phyiscs180-2
1764712026774;3.8661;-21.6743;VALID;0.062677;-0.368604;0.927471;still-images-phyiscs180-2
1764712026779;3.8949;-21.5805;VALID;0.063184;-0.367074;0.928043;still-images-phyiscs180-2
1764712026784;3.8994;-21.5648;VALID;0.063264;-0.366817;0.928139;still-images-phyiscs180-2
1764712026789;3.9342;-21.6423;VALID;0.063794;-0.368060;0.927611;still-images-phyiscs180-2
1764712026794;3.9443;-21.6400;VALID;0.063959;-0.368018;0.927616;still-images-phyiscs180-2
1764712026799;3.8972;-21.7134;VALID;0.063165;-0.369226;0.927191;still-images-phyiscs180-2
1764712026804;3.9375;-21.5793;VALID;0.063876;-0.367038;0.928010;still-images-phyiscs180-2
1764712026809;3.9964;-21.5703;VALID;0.064834;-0.366869;0.928011;still-images-phyiscs180-2
1764712026814;4.0188;-21.5565;VALID;0.065203;-0.366637;0.928076;still-images-phyiscs180-2
1764712026819;4.0197;-21.5700;VALID;0.065212;-0.366855;0.927990;still-images-phyiscs180-2
1764712026824;4.0073;-21.6214;VALID;0.064988;-0.367692;0.927674;still-images-phyiscs180-2
1764712026829;3.9667;-21.6447;VALID;0.064319;-0.368086;0.927564;still-images-phyiscs180-2
1764712026834;3.9449;-21.5600;VALID;0.064003;-0.366721;0.928127;still-images-phyiscs180-2
1764712026839;3.9261;-21.4861;VALID;0.063732;-0.365530;0.928615;still-images-phyiscs180-2
1764712026844;3.9289;-21.4255;VALID;0.063803;-0.364547;0.928996;still-images-phyiscs180-2
1764712026849;3.9324;-21.3656;VALID;0.063887;-0.363573;0.929372;still-images-phyiscs180-2
1764712026854;3.9602;-21.3574;VALID;0.064341;-0.363430;0.929397;still-images-phyiscs180-2
1764712026859;3.9711;-21.3118;VALID;0.064538;-0.362686;0.929674;still-images-phyiscs180-2
1764712026864;4.0179;-21.2936;VALID;0.065306;-0.362371;0.929743;still-images-phyiscs180-2
1764712026869;3.9959;-21.2207;VALID;0.064981;-0.361196;0.930223;still-images-phyiscs180-2
1764712026874;3.9790;-21.1811;VALID;0.064724;-0.360559;0.930488;still-images-phyiscs180-2
1764712026879;3.9755;-21.1262;VALID;0.064691;-0.359668;0.930835;still-images-phyiscs180-2
1764712026884;3.9674;-21.0457;VALID;0.064594;-0.358362;0.931345;still-images-phyiscs180-2
1764712026889;3.9398;-20.9636;VALID;0.064180;-0.357036;0.931883;still-images-phyiscs180-2
1764712026894;3.9307;-20.8165;VALID;0.064094;-0.354646;0.932801;still-images-phyiscs180-2
1764712026899;3.9512;-20.7420;VALID;0.064460;-0.353424;0.933240;still-images-phyiscs180-2
1764712026904;3.8812;-20.5741;VALID;0.063389;-0.350711;0.934336;still-images-phyiscs180-2
1764712026909;3.8816;-20.4457;VALID;0.063449;-0.348616;0.935116;still-images-phyiscs180-2
1764712026914;3.7865;-20.4412;VALID;0.061897;-0.348576;0.935235;still-images-phyiscs180-2
1764712026919;3.8502;-20.3942;VALID;0.062956;-0.347786;0.935458;still-images-phyiscs180-2
1764712026924;3.8872;-20.4205;VALID;0.063551;-0.348203;0.935263;still-images-phyiscs180-2
1764712026929;3.8687;-20.4003;VALID;0.063255;-0.347879;0.935403;still-images-phyiscs180-2
1764712026934;3.8961;-20.4186;VALID;0.063696;-0.348167;0.935266;still-images-phyiscs180-2
1764712026939;3.8911;-20.4387;VALID;0.063606;-0.348497;0.935149;still-images-phyiscs180-2
1764712026944;3.8906;-20.3741;VALID;0.063625;-0.347442;0.935540;still-images-phyiscs180-2
1764712026949;3.9283;-20.5266;VALID;0.064177;-0.349919;0.934579;still-images-phyiscs180-2
1764712026954;3.9208;-20.4820;VALID;0.064074;-0.349195;0.934857;still-images-phyiscs180-2
1764712026959;3.9059;-20.4748;VALID;0.063834;-0.349082;0.934916;still-images-phyiscs180-2
1764712026964;3.9162;-20.4468;VALID;0.064013;-0.348621;0.935075;still-images-phyiscs180-2
1764712026969;3.9106;-20.4521;VALID;0.063919;-0.348709;0.935049;still-images-phyiscs180-2
1764712026974;3.9068;-20.4593;VALID;0.063854;-0.348829;0.935008;still-images-phyiscs180-2
1764712026979;3.9315;-20.4878;VALID;0.064245;-0.349285;0.934812;still-images-phyiscs180-2
1764712026984;3.9256;-20.4730;VALID;0.064155;-0.349045;0.934907;still-images-phyiscs180-2
1764712026989;3.9384;-20.4309;VALID;0.064382;-0.348353;0.935150;still-images-phyiscs180-2
1764712026994;3.9588;-20.3567;VALID;0.064745;-0.347134;0.935578;still-images-phyiscs180-2
1764712026999;4.0375;-20.5175;VALID;0.065963;-0.349731;0.934525;still-images-phyiscs180-2
1764712027004;4.0369;-20.4705;VALID;0.065973;-0.348963;0.934812;still-images-phyiscs180-2
1764712027009;4.0307;-20.5017;VALID;0.065858;-0.349474;0.934628;still-images-phyiscs180-2
1764712027014;4.0047;-20.4289;VALID;0.065465;-0.348296;0.935096;still-images-phyiscs180-2
1764712027019;4.0539;-20.6071;VALID;0.066193;-0.351186;0.933963;still-images-phyiscs180-2
1764712027024;3.9843;-20.5075;VALID;0.065098;-0.349587;0.934640;still-images-phyiscs180-2
1764712027029;3.9923;-20.4789;VALID;0.065242;-0.349117;0.934805;still-images-phyiscs180-2
1764712027034;3.9583;-20.3913;VALID;0.064723;-0.347698;0.935370;still-images-phyiscs180-2
1764712027039;3.9170;-20.4264;VALID;0.064034;-0.348288;0.935198;still-images-phyiscs180-2
1764712027044;3.9132;-20.2710;VALID;0.064037;-0.345750;0.936139;still-images-phyiscs180-2
1764712027049;3.9544;-20.1939;VALID;0.064742;-0.344474;0.936561;still-images-phyiscs180-2
1764712027054;3.9193;-20.2106;VALID;0.064161;-0.344760;0.936495;still-images-phyiscs180-2
1764712027059;3.8886;-20.1120;VALID;0.063698;-0.343159;0.937115;still-images-phyiscs180-2
1764712027064;3.8819;-19.9993;VALID;0.063635;-0.341316;0.937792;still-images-phyiscs180-2
1764712027069;3.8686;-19.9131;VALID;0.063451;-0.339909;0.938316;still-images-phyiscs180-2
1764712027074;3.8375;-19.8703;VALID;0.062959;-0.339219;0.938598;still-images-phyiscs180-2
1764712027079;3.8975;-19.8167;VALID;0.063963;-0.338319;0.938855;still-images-phyiscs180-2
1764712027084;3.8542;-19.6979;VALID;0.063301;-0.336384;0.939595;still-images-phyiscs180-2
1764712027089;3.8146;-19.6511;VALID;0.062668;-0.335631;0.939907;still-images-phyiscs180-2
1764712027094;3.8475;-19.5759;VALID;0.063239;-0.334385;0.940312;still-images-phyiscs180-2
1764712027099;3.9669;-19.3372;VALID;0.065294;-0.330421;0.941573;still-images-phyiscs180-2
1764712027104;0.9230;-20.5641;VALID;0.015082;-0.351215;0.936173;still-images-phyiscs180-2
1764712027109;-1.4670;-21.2941;VALID;-0.023855;-0.363052;0.931464;still-images-phyiscs180-2
1764712027114;-3.3990;-21.6840;VALID;-0.055106;-0.368926;0.927824;still-images-phyiscs180-2
1764712027119;-5.1693;-21.4262;VALID;-0.083917;-0.364015;0.927605;still-images-phyiscs180-2
1764712027124;-6.6497;-21.2199;VALID;-0.108042;-0.359830;0.926741;still-images-phyiscs180-2
1764712027129;-7.6900;-21.5780;VALID;-0.124587;-0.364902;0.922672;still-images-phyiscs180-2
1764712027134;-7.4067;-21.5511;VALID;-0.120034;-0.364675;0.923366;still-images-phyiscs180-2
1764712027139;-7.0996;-21.5682;VALID;-0.115060;-0.365168;0.923804;still-images-phyiscs180-2
1764712027144;-7.0853;-21.6255;VALID;-0.114783;-0.366102;0.923469;still-images-phyiscs180-2
1764712027149;-7.1676;-21.5624;VALID;-0.116163;-0.365027;0.923722;still-images-phyiscs180-2
1764712027154;-7.2588;-21.5348;VALID;-0.117658;-0.364516;0.923734;still-images-phyiscs180-2
1764712027159;-7.3080;-21.4516;VALID;-0.118519;-0.363138;0.924167;still-images-phyiscs180-2
1764712027164;-7.3376;-21.5003;VALID;-0.118959;-0.363904;0.923809;still-images-phyiscs180-2
1764712027169;-7.4163;-21.4082;VALID;-0.120305;-0.362359;0.924242;still-images-phyiscs180-2
1764712027174;-7.4532;-21.4618;VALID;-0.120858;-0.363199;0.923840;still-images-phyiscs180-2
1764712027179;-7.4494;-21.4688;VALID;-0.120791;-0.363314;0.923803;still-images-phyiscs180-2
1764712027184;-7.4419;-21.4241;VALID;-0.120706;-0.362598;0.924096;still-images-phyiscs180-2
1764712027189;-7.4534;-21.4868;VALID;-0.120842;-0.363603;0.923683;still-images-phyiscs180-2
1764712027194;-7.4485;-21.4863;VALID;-0.120762;-0.363598;0.923695;still-images-phyiscs180-2
1764712027199;-7.4383;-21.5181;VALID;-0.120572;-0.364120;0.923515;still-images-phyiscs180-2
1764712027204;-7.4880;-21.5121;VALID;-0.121380;-0.363986;0.923462;still-images-phyiscs180-2
1764712027209;-7.5367;-21.5887;VALID;-0.122102;-0.365189;0.922891;still-images-phyiscs180-2
1764712027214;-7.5677;-21.6783;VALID;-0.122528;-0.366611;0.922271;still-images-phyiscs180-2
1764712027219;-7.5804;-21.7198;VALID;-0.122698;-0.367272;0.921985;still-images-phyiscs180-2
1764712027224;-7.6240;-21.5253;VALID;-0.123565;-0.364101;0.923127;still-images-phyiscs180-2
1764712027229;-7.6114;-21.6630;VALID;-0.123246;-0.366332;0.922286;still-images-phyiscs180-2
1764712027234;-7.5951;-21.7428;VALID;-0.122916;-0.367631;0.921813;still-images-phyiscs180-2
1764712027239;-7.5988;-21.7599;VALID;-0.122962;-0.367905;0.921698;still-images-phyiscs180-2
1764712027244;-7.6029;-21.8262;VALID;-0.122972;-0.368971;0.921270;still-images-phyiscs180-2
1764712027249;-7.6114;-21.8910;VALID;-0.123053;-0.370009;0.920843;still-images-phyiscs180-2
1764712027254;-7.6256;-21.9627;VALID;-0.123220;-0.371152;0.920360;still-images-phyiscs180-2
1764712027259;-7.6425;-22.0161;VALID;-0.123446;-0.372000;0.919988;still-images-phyiscs180-2
1764712027264;-7.6657;-22.0453;VALID;-0.123795;-0.372452;0.919758;still-images-phyiscs180-2
1764712027269;-7.9565;-22.2571;VALID;-0.128285;-0.375633;0.917847;still-images-phyiscs180-2
1764712027274;-7.9796;-22.3344;VALID;-0.128586;-0.376857;0.917303;still-images-phyiscs180-2
1764712027279;-7.9903;-22.3632;VALID;-0.128731;-0.377311;0.917096;still-images-phyiscs180-2
1764712027284;-7.9938;-22.3951;VALID;-0.128758;-0.377820;0.916882;still-images-phyiscs180-2
1764712027289;-7.9782;-22.4240;VALID;-0.128481;-0.378296;0.916725;still-images-phyiscs180-2
1764712027294;-7.6503;-22.2002;VALID;-0.123414;-0.374955;0.918792;still-images-phyiscs180-2
1764712027299;-7.6512;-22.2368;VALID;-0.123397;-0.375543;0.918554;still-images-phyiscs180-2
1764712027304;-7.6490;-22.2718;VALID;-0.123331;-0.376108;0.918331;still-images-phyiscs180-2
1764712027309;-7.7074;-22.2927;VALID;-0.124252;-0.376399;0.918088;still-images-phyiscs180-2
1764712027314;-7.6203;-22.3286;VALID;-0.122821;-0.377042;0.918017;still-images-phyiscs180-2
1764712027319;-7.6237;-22.3643;VALID;-0.122845;-0.377612;0.917779;still-images-phyiscs180-2
1764712027324;-7.6336;-22.4064;VALID;-0.122967;-0.378281;0.917487;still-images-phyiscs180-2
1764712027329;-7.6304;-22.4709;VALID;-0.122859;-0.379319;0.917073;still-images-phyiscs180-2
1764712027334;-7.6231;-22.4908;VALID;-0.122724;-0.379644;0.916957;still-images-phyiscs180-2
1764712027339;-7.6145;-22.5066;VALID;-0.122572;-0.379903;0.916870;still-images-phyiscs180-2
1764712027344;-7.6180;-22.5356;VALID;-0.122603;-0.380366;0.916674;still-images-phyiscs180-2
1764712027349;-7.6231;-22.5487;VALID;-0.122674;-0.380572;0.916579;still-images-phyiscs180-2
1764712027354;-7.6209;-22.5565;VALID;-0.122632;-0.380699;0.916531;still-images-phyiscs180-2
1764712027359;-7.6112;-22.5667;VALID;-0.122467;-0.380870;0.916482;still-images-phyiscs180-2
1764712027364;-7.6145;-22.5818;VALID;-0.122506;-0.381110;0.916377;still-images-phyiscs180-2
1764712027369;-7.6135;-22.5978;VALID;-0.122476;-0.381367;0.916275;still-images-phyiscs180-2
1764712027374;-7.6169;-22.5989;VALID;-0.122530;-0.381383;0.916261;still-images-phyiscs180-2
1764712027379;-7.6109;-22.6093;VALID;-0.122425;-0.381554;0.916204;still-images-phyiscs180-2
1764712027384;-7.6060;-22.6212;VALID;-0.122336;-0.381749;0.916134;still-images-phyiscs180-2
1764712027389;-7.9027;-22.9377;VALID;-0.126801;-0.386584;0.913496;still-images-phyiscs180-2
1764712027394;-7.5894;-22.7104;VALID;-0.121991;-0.383190;0.915578;still-images-phyiscs180-2
1764712027399;-7.8927;-22.9784;VALID;-0.126604;-0.387243;0.913244;still-images-phyiscs180-2
1764712027404;-7.9030;-22.9997;VALID;-0.126750;-0.387575;0.913083;still-images-phyiscs180-2
1764712027409;-7.9377;-23.0382;VALID;-0.127268;-0.388163;0.912761;still-images-phyiscs180-2
1764712027414;-7.6234;-22.8291;VALID;-0.122432;-0.385065;0.914733;still-images-phyiscs180-2
1764712027419;-7.6240;-22.8341;VALID;-0.122437;-0.385144;0.914698;still-images-phyiscs180-2
1764712027424;-7.4849;-23.0281;VALID;-0.120041;-0.388354;0.913658;still-images-phyiscs180-2
1764712027429;-8.0538;-22.0658;VALID;-0.130021;-0.372481;0.918886;still-images-phyiscs180-2
1764712027434;-9.7491;-19.2657;VALID;-0.160101;-0.325694;0.931822;still-images-phyiscs180-2
1764712027439;-10.8021;-16.3621;VALID;-0.180078;-0.277101;0.943815;still-images-phyiscs180-2
1764712027444;-11.8277;-14.6186;VALID;-0.198599;-0.247357;0.948353;still-images-phyiscs180-2
1764712027449;-12.4730;-12.7335;VALID;-0.210907;-0.215459;0.953465;still-images-phyiscs180-2
1764712027454;-12.9671;-10.9248;VALID;-0.220524;-0.184855;0.957704;still-images-phyiscs180-2
1764712027459;-13.5195;-9.5801;VALID;-0.230691;-0.161937;0.959457;still-images-phyiscs180-2
1764712027464;-13.5109;-9.0168;VALID;-0.230899;-0.152489;0.960954;still-images-phyiscs180-2
1764712027469;-14.8092;-7.5036;VALID;-0.253554;-0.126320;0.959038;still-images-phyiscs180-2
1764712027474;-15.3354;-5.8451;VALID;-0.263189;-0.098249;0.959728;still-images-phyiscs180-2
1764712027479;-16.5186;-4.9045;VALID;-0.283370;-0.081992;0.955499;still-images-phyiscs180-2
1764712027484;-16.9372;-3.0662;VALID;-0.290942;-0.051176;0.955371;still-images-phyiscs180-2
1764712027489;-17.4681;-1.7807;VALID;-0.300043;-0.029642;0.953465;still-images-phyiscs180-2
1764712027494;-17.8931;-0.2594;VALID;-0.307239;-0.004308;0.951623;still-images-phyiscs180-2
1764712027499;-17.9127;0.6952;VALID;-0.307547;0.011545;0.951463;still-images-phyiscs180-2
1764712027504;-18.0320;0.8357;VALID;-0.309518;0.013869;0.950792;still-images-phyiscs180-2
1764712027509;-18.7539;1.0363;VALID;-0.321458;0.017126;0.946769;still-images-phyiscs180-2
1764712027514;-18.6388;2.2254;VALID;-0.319384;0.036796;0.946911;still-images-phyiscs180-2
1764712027519;-18.8339;2.6863;VALID;-0.322509;0.044363;0.945526;still-images-phyiscs180-2
1764712027524;-18.6629;3.3557;VALID;-0.319507;0.055467;0.945959;still-images-phyiscs180-2
1764712027529;-18.7752;3.7387;VALID;-0.321242;0.061750;0.944982;still-images-phyiscs180-2
1764712027534;-18.5288;4.3425;VALID;-0.316961;0.071814;0.945716;still-images-phyiscs180-2
1764712027539;-18.3326;4.7410;VALID;-0.313563;0.078483;0.946319;still-images-phyiscs180-2
1764712027544;-18.4548;5.0189;VALID;-0.315463;0.083017;0.945299;still-images-phyiscs180-2
1764712027549;-18.5337;5.3711;VALID;-0.316607;0.088791;0.944392;still-images-phyiscs180-2
1764712027554;-18.6594;5.4714;VALID;-0.318633;0.090380;0.943560;still-images-phyiscs180-2
1764712027559;-18.5834;5.6050;VALID;-0.317316;0.092622;0.943786;still-images-phyiscs180-2
1764712027564;-18.5025;5.7402;VALID;-0.315914;0.094895;0.944030;still-images-phyiscs180-2
1764712027569;-18.5029;5.7701;VALID;-0.315906;0.095389;0.943983;still-images-phyiscs180-2
1764712027574;-18.4437;5.8225;VALID;-0.314902;0.096285;0.944228;still-images-phyiscs180-2
1764712027579;-18.4268;5.8431;VALID;-0.314613;0.096636;0.944288;still-images-phyiscs180-2
1764712027584;-18.4285;5.8932;VALID;-0.314616;0.097461;0.944202;still-images-phyiscs180-2
1764712027589;-18.4881;5.8897;VALID;-0.315601;0.097369;0.943883;still-images-phyiscs180-2
1764712027594;-18.4623;5.9229;VALID;-0.315159;0.097931;0.943973;still-images-phyiscs180-2
1764712027599;-18.5574;5.8959;VALID;-0.316740;0.097433;0.943495;still-images-phyiscs180-2
1764712027604;-18.5850;5.9144;VALID;-0.317185;0.097722;0.943315;still-images-phyiscs180-2
1764712027609;-18.5998;5.9262;VALID;-0.317423;0.097908;0.943216;still-images-phyiscs180-2
1764712027614;-18.6109;5.9902;VALID;-0.317573;0.098955;0.943056;still-images-phyiscs180-2
1764712027619;-18.6303;5.9724;VALID;-0.317902;0.098652;0.942977;still-images-phyiscs180-2
1764712027624;-18.6863;5.9682;VALID;-0.318827;0.098551;0.942675;still-images-phyiscs180-2
1764712027629;-18.7202;5.9968;VALID;-0.319370;0.099001;0.942445;still-images-phyiscs180-2
1764712027634;-18.7630;6.0069;VALID;-0.320069;0.099144;0.942192;still-images-phyiscs180-2
1764712027639;-18.7892;6.0453;VALID;-0.320480;0.099759;0.941988;still-images-phyiscs180-2
1764712027644;-18.7931;6.0601;VALID;-0.320537;0.100001;0.941943;still-images-phyiscs180-2
1764712027649;-18.7800;6.0738;VALID;-0.320314;0.100234;0.941994;still-images-phyiscs180-2
1764712027654;-18.7761;6.0450;VALID;-0.320264;0.099762;0.942061;still-images-phyiscs180-2
1764712027659;-18.7673;6.0289;VALID;-0.320129;0.099503;0.942134;still-images-phyiscs180-2
