CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710566278;-3.0618;4.1810;VALID;-0.053271;0.072804;0.995923;still-images-phyiscs180
1764710566283;-3.0832;4.1767;VALID;-0.053643;0.072728;0.995908;still-images-phyiscs180
1764710566288;-3.0889;4.1771;VALID;-0.053743;0.072734;0.995902;still-images-phyiscs180
1764710566293;-3.0947;4.1608;VALID;-0.053844;0.072451;0.995918;still-images-phyiscs180
1764710566298;-3.0888;4.1695;VALID;-0.053741;0.072603;0.995912;still-images-phyiscs180
1764710566303;-3.0893;4.1764;VALID;-0.053749;0.072723;0.995903;still-images-phyiscs180
1764710566308;-3.1030;4.1570;VALID;-0.053990;0.072385;0.995915;still-images-phyiscs180
1764710566313;-3.1193;4.1441;VALID;-0.054274;0.072158;0.995915;still-images-phyiscs180
1764710566318;-3.1377;4.1302;VALID;-0.054595;0.071915;0.995916;still-images-phyiscs180
1764710566323;-3.1261;4.0702;VALID;-0.054396;0.070874;0.996001;still-images-phyiscs180
1764710566328;-3.1458;4.0638;VALID;-0.054739;0.070761;0.995990;still-images-phyiscs180
1764710566333;-3.1488;4.0806;VALID;-0.054791;0.071053;0.995967;still-images-phyiscs180
1764710566338;-3.1604;4.1096;VALID;-0.054990;0.071555;0.995920;still-images-phyiscs180
1764710566343;-3.1693;4.1199;VALID;-0.055145;0.071735;0.995898;still-images-phyiscs180
1764710566348;-3.1825;4.1311;VALID;-0.055372;0.071928;0.995872;still-images-phyiscs180
1764710566353;-3.1808;4.1479;VALID;-0.055341;0.072220;0.995852;still-images-phyiscs180
1764710566358;-3.0630;4.0697;VALID;-0.053300;0.070868;0.996061;still-images-phyiscs180
1764710566363;-3.1427;4.1159;VALID;-0.054681;0.071667;0.995929;still-images-phyiscs180
1764710566368;-3.1708;4.1414;VALID;-0.055169;0.072109;0.995870;still-images-phyiscs180
1764710566373;-3.1859;4.1722;VALID;-0.055429;0.072642;0.995817;still-images-phyiscs180
1764710566378;-3.1823;4.1726;VALID;-0.055367;0.072650;0.995820;still-images-phyiscs180
1764710566383;-3.1830;4.1843;VALID;-0.055378;0.072854;0.995804;still-images-phyiscs180
1764710566388;-3.2064;4.1894;VALID;-0.055784;0.072940;0.995775;still-images-phyiscs180
1764710566393;-3.2061;4.1967;VALID;-0.055778;0.073067;0.995766;still-images-phyiscs180
1764710566398;-3.2169;4.2236;VALID;-0.055965;0.073534;0.995721;still-images-phyiscs180
1764710566403;-3.2175;4.2370;VALID;-0.055974;0.073767;0.995704;still-images-phyiscs180
1764710566408;-3.2123;4.2449;VALID;-0.055882;0.073905;0.995698;still-images-phyiscs180
1764710566413;-3.2120;4.2560;VALID;-0.055877;0.074098;0.995684;still-images-phyiscs180
1764710566418;-3.2194;4.2399;VALID;-0.056006;0.073817;0.995698;still-images-phyiscs180
1764710566423;-3.2241;4.2409;VALID;-0.056088;0.073834;0.995692;still-images-phyiscs180
1764710566428;-3.2249;4.2315;VALID;-0.056103;0.073670;0.995703;still-images-phyiscs180
1764710566433;-3.2222;4.2182;VALID;-0.056057;0.073440;0.995723;still-images-phyiscs180
1764710566438;-3.2263;4.2137;VALID;-0.056129;0.073361;0.995725;still-images-phyiscs180
1764710566443;-3.2188;4.2129;VALID;-0.055998;0.073347;0.995733;still-images-phyiscs180
1764710566448;-3.2196;4.2319;VALID;-0.056010;0.073677;0.995708;still-images-phyiscs180
1764710566453;-3.2159;4.2369;VALID;-0.055946;0.073764;0.995705;still-images-phyiscs180
1764710566458;-3.2275;4.2618;VALID;-0.056145;0.074197;0.995662;still-images-phyiscs180
1764710566463;-3.2210;4.2628;VALID;-0.056032;0.074215;0.995667;still-images-phyiscs180
1764710566468;-3.2054;4.2821;VALID;-0.055761;0.074551;0.995657;still-images-phyiscs180
1764710566473;-3.2066;4.2465;VALID;-0.055783;0.073932;0.995702;still-images-phyiscs180
1764710566478;-3.2132;4.2945;VALID;-0.055895;0.074766;0.995633;still-images-phyiscs180
1764710566483;-3.2067;4.2913;VALID;-0.055781;0.074712;0.995644;still-images-phyiscs180
1764710566488;-3.2094;4.3229;VALID;-0.055826;0.075260;0.995600;still-images-phyiscs180
1764710566493;-3.2026;4.3367;VALID;-0.055707;0.075500;0.995589;still-images-phyiscs180
1764710566498;-3.1548;4.3425;VALID;-0.054876;0.075604;0.995627;still-images-phyiscs180
1764710566503;-3.1717;4.3130;VALID;-0.055172;0.075090;0.995649;still-images-phyiscs180
1764710566508;-3.1897;4.3234;VALID;-0.055485;0.075270;0.995618;still-images-phyiscs180
1764710566513;-3.0865;4.2154;VALID;-0.053698;0.073401;0.995856;still-images-phyiscs180
1764710566518;-3.1692;4.2351;VALID;-0.055135;0.073738;0.995753;still-images-phyiscs180
1764710566523;-3.1790;4.2561;VALID;-0.055302;0.074101;0.995716;still-images-phyiscs180
1764710566528;-3.1944;4.2560;VALID;-0.055571;0.074097;0.995701;still-images-phyiscs180
1764710566533;-3.1932;4.2365;VALID;-0.055552;0.073760;0.995728;still-images-phyiscs180
1764710566538;-3.2089;4.2097;VALID;-0.055825;0.073293;0.995747;still-images-phyiscs180
1764710566543;-3.2040;4.2001;VALID;-0.055741;0.073126;0.995764;still-images-phyiscs180
1764710566548;-3.1919;4.1885;VALID;-0.055531;0.072925;0.995790;still-images-phyiscs180
1764710566553;-3.1853;4.1972;VALID;-0.055418;0.073078;0.995785;still-images-phyiscs180
1764710566558;-3.1705;4.2220;VALID;-0.055157;0.073508;0.995768;still-images-phyiscs180
1764710566563;-3.1687;4.1916;VALID;-0.055129;0.072980;0.995809;still-images-phyiscs180
1764710566568;-3.1684;4.1884;VALID;-0.055123;0.072926;0.995813;still-images-phyiscs180
1764710566573;-3.1685;4.1851;VALID;-0.055125;0.072867;0.995817;still-images-phyiscs180
1764710566578;-3.1696;4.1917;VALID;-0.055145;0.072983;0.995808;still-images-phyiscs180
1764710566583;-3.1623;4.1986;VALID;-0.055017;0.073104;0.995806;still-images-phyiscs180
1764710566588;-3.1094;4.2064;VALID;-0.054097;0.073242;0.995846;still-images-phyiscs180
1764710566593;-3.1580;4.2081;VALID;-0.054942;0.073268;0.995798;still-images-phyiscs180
1764710566598;-3.1067;4.2562;VALID;-0.054047;0.074108;0.995785;still-images-phyiscs180
1764710566603;-3.1546;4.2522;VALID;-0.054879;0.074035;0.995745;still-images-phyiscs180
1764710566608;-3.1048;4.2434;VALID;-0.054014;0.073886;0.995803;still-images-phyiscs180
1764710566613;-3.1126;4.2279;VALID;-0.054151;0.073615;0.995816;still-images-phyiscs180
1764710566618;-3.1065;4.1961;VALID;-0.054047;0.073063;0.995862;still-images-phyiscs180
1764710566623;-3.1129;4.1799;VALID;-0.054159;0.072781;0.995876;still-images-phyiscs180
1764710566628;-3.1449;4.1266;VALID;-0.054720;0.071852;0.995913;still-images-phyiscs180
1764710566633;-3.1057;4.1406;VALID;-0.054037;0.072099;0.995933;still-images-phyiscs180
1764710566638;-3.0989;4.1115;VALID;-0.053921;0.071593;0.995975;still-images-phyiscs180
1764710566643;-3.1027;4.0879;VALID;-0.053988;0.071184;0.996001;still-images-phyiscs180
1764710566648;-3.0587;3.9862;VALID;-0.053231;0.069418;0.996167;still-images-phyiscs180
1764710566653;-3.0288;3.9563;VALID;-0.052712;0.068899;0.996230;still-images-phyiscs180
1764710566658;-3.0300;3.9245;VALID;-0.052736;0.068347;0.996267;still-images-phyiscs180
1764710566663;-2.9932;3.9192;VALID;-0.052095;0.068256;0.996307;still-images-phyiscs180
1764710566668;-2.9842;3.9256;VALID;-0.051939;0.068368;0.996307;still-images-phyiscs180
1764710566673;-3.0924;3.9139;VALID;-0.053821;0.068159;0.996222;still-images-phyiscs180
1764710566678;-5.0584;3.4884;VALID;-0.088009;0.060610;0.994274;still-images-phyiscs180
1764710566683;-6.1766;3.3359;VALID;-0.107413;0.057854;0.992530;still-images-phyiscs180
1764710566688;-5.8975;3.3323;VALID;-0.102577;0.057820;0.993043;still-images-phyiscs180
1764710566693;-5.9490;3.4061;VALID;-0.103461;0.059093;0.992877;still-images-phyiscs180
1764710566698;-6.1360;3.5236;VALID;-0.106689;0.061109;0.992413;still-images-phyiscs180
1764710566703;-6.2589;3.5148;VALID;-0.108818;0.060943;0.992192;still-images-phyiscs180
1764710566708;-6.3130;3.5705;VALID;-0.109749;0.061901;0.992030;still-images-phyiscs180
1764710566713;-6.3217;3.5731;VALID;-0.109900;0.061944;0.992011;still-images-phyiscs180
1764710566718;-6.3608;3.5879;VALID;-0.110574;0.062196;0.991920;still-images-phyiscs180
1764710566723;-6.3882;3.6011;VALID;-0.111048;0.062420;0.991853;still-images-phyiscs180
1764710566728;-6.3797;3.5859;VALID;-0.110902;0.062159;0.991886;still-images-phyiscs180
1764710566733;-6.4014;3.5820;VALID;-0.111278;0.062089;0.991848;still-images-phyiscs180
1764710566738;-6.4504;3.5727;VALID;-0.112127;0.061922;0.991763;still-images-phyiscs180
1764710566743;-6.4574;3.5498;VALID;-0.112252;0.061525;0.991773;still-images-phyiscs180
1764710566748;-6.4869;3.5585;VALID;-0.112760;0.061671;0.991707;still-images-phyiscs180
1764710566753;-6.4752;3.5908;VALID;-0.112555;0.062232;0.991695;still-images-phyiscs180
1764710566758;-6.4888;3.5986;VALID;-0.112789;0.062365;0.991660;still-images-phyiscs180
1764710566763;-6.5229;3.6305;VALID;-0.113375;0.062913;0.991558;still-images-phyiscs180
1764710566768;-6.5179;3.6131;VALID;-0.113292;0.062614;0.991587;still-images-phyiscs180
1764710566773;-6.5071;3.6263;VALID;-0.113103;0.062844;0.991594;still-images-phyiscs180
1764710566778;-6.6211;3.7245;VALID;-0.115063;0.064527;0.991260;still-images-phyiscs180
1764710566783;-6.5442;3.6608;VALID;-0.113741;0.063436;0.991483;still-images-phyiscs180
1764710566788;-6.5588;3.6759;VALID;-0.113991;0.063695;0.991438;still-images-phyiscs180
1764710566793;-6.5728;3.6883;VALID;-0.114232;0.063908;0.991397;still-images-phyiscs180
1764710566798;-6.5859;3.7171;VALID;-0.114454;0.064404;0.991339;still-images-phyiscs180
1764710566803;-6.5724;3.6610;VALID;-0.114228;0.063434;0.991427;still-images-phyiscs180
1764710566808;-6.5629;3.6517;VALID;-0.114066;0.063275;0.991456;still-images-phyiscs180
1764710566813;-6.5531;3.6328;VALID;-0.113898;0.062949;0.991496;still-images-phyiscs180
1764710566818;-6.5568;3.6425;VALID;-0.113961;0.063117;0.991478;still-images-phyiscs180
1764710566823;-6.5417;3.6558;VALID;-0.113698;0.063349;0.991494;still-images-phyiscs180
1764710566828;-6.5462;3.6658;VALID;-0.113774;0.063522;0.991474;still-images-phyiscs180
1764710566833;-6.5427;3.6837;VALID;-0.113711;0.063832;0.991461;still-images-phyiscs180
1764710566838;-6.5572;3.6682;VALID;-0.113964;0.063562;0.991450;still-images-phyiscs180
1764710566843;-6.5614;3.6695;VALID;-0.114036;0.063584;0.991440;still-images-phyiscs180
1764710566848;-6.5700;3.6679;VALID;-0.114186;0.063555;0.991424;still-images-phyiscs180
1764710566853;-6.5812;3.6549;VALID;-0.114381;0.063329;0.991416;still-images-phyiscs180
1764710566858;-6.5913;3.6479;VALID;-0.114558;0.063206;0.991404;still-images-phyiscs180
1764710566863;-6.6258;3.7012;VALID;-0.115147;0.064124;0.991277;still-images-phyiscs180
1764710566868;-6.6061;3.7095;VALID;-0.114805;0.064270;0.991307;still-images-phyiscs180
1764710566873;-6.6364;3.6843;VALID;-0.115333;0.063829;0.991274;still-images-phyiscs180
1764710566878;-6.6391;3.6639;VALID;-0.115381;0.063477;0.991291;still-images-phyiscs180
1764710566883;-6.6478;3.6638;VALID;-0.115533;0.063474;0.991274;still-images-phyiscs180
1764710566888;-6.7076;3.6807;VALID;-0.116564;0.063759;0.991135;still-images-phyiscs180
1764710566893;-6.4606;3.5089;VALID;-0.112312;0.060816;0.991810;still-images-phyiscs180
1764710566898;-6.7339;3.6849;VALID;-0.117020;0.063828;0.991076;still-images-phyiscs180
1764710566903;-6.6265;3.6246;VALID;-0.115169;0.062798;0.991359;still-images-phyiscs180
1764710566908;-6.6271;3.6272;VALID;-0.115178;0.062844;0.991355;still-images-phyiscs180
1764710566913;-6.6373;3.5897;VALID;-0.115360;0.062192;0.991375;still-images-phyiscs180
1764710566918;-6.6393;3.5891;VALID;-0.115396;0.062183;0.991371;still-images-phyiscs180
1764710566923;-6.6323;3.5883;VALID;-0.115274;0.062170;0.991386;still-images-phyiscs180
1764710566928;-6.6362;3.5968;VALID;-0.115341;0.062316;0.991369;still-images-phyiscs180
1764710566933;-6.6088;3.5981;VALID;-0.114866;0.062342;0.991423;still-images-phyiscs180
1764710566938;-6.6029;3.5837;VALID;-0.114766;0.062093;0.991450;still-images-phyiscs180
1764710566943;-6.6307;3.5761;VALID;-0.115247;0.061959;0.991403;still-images-phyiscs180
1764710566948;-6.6386;3.5818;VALID;-0.115383;0.062056;0.991381;still-images-phyiscs180
1764710566953;-6.6460;3.5978;VALID;-0.115510;0.062332;0.991349;still-images-phyiscs180
1764710566958;-6.6672;3.5984;VALID;-0.115876;0.062339;0.991306;still-images-phyiscs180
1764710566963;-6.6775;3.5955;VALID;-0.116055;0.062288;0.991288;still-images-phyiscs180
1764710566968;-6.6339;3.5361;VALID;-0.115308;0.061267;0.991439;still-images-phyiscs180
1764710566973;-6.6358;3.5501;VALID;-0.115338;0.061509;0.991420;still-images-phyiscs180
1764710566978;-6.6389;3.5572;VALID;-0.115392;0.061631;0.991406;still-images-phyiscs180
1764710566983;-6.6421;3.5730;VALID;-0.115445;0.061904;0.991383;still-images-phyiscs180
1764710566988;-6.6455;3.5774;VALID;-0.115503;0.061980;0.991372;still-images-phyiscs180
1764710566993;-6.6328;3.5668;VALID;-0.115285;0.061797;0.991408;still-images-phyiscs180
1764710566998;-6.6231;3.5661;VALID;-0.115117;0.061787;0.991429;still-images-phyiscs180
1764710567003;-6.6053;3.5640;VALID;-0.114809;0.061753;0.991466;still-images-phyiscs180
1764710567008;-6.5988;3.5705;VALID;-0.114697;0.061866;0.991472;still-images-phyiscs180
1764710567013;-6.5928;3.5671;VALID;-0.114593;0.061808;0.991488;still-images-phyiscs180
1764710567018;-6.6005;3.5966;VALID;-0.114722;0.062316;0.991441;still-images-phyiscs180
1764710567023;-6.5811;3.5997;VALID;-0.114386;0.062374;0.991476;still-images-phyiscs180
1764710567028;-6.5585;3.5938;VALID;-0.113996;0.062274;0.991528;still-images-phyiscs180
1764710567034;-6.5612;3.6228;VALID;-0.114039;0.062776;0.991491;still-images-phyiscs180
1764710567039;-6.6923;3.4552;VALID;-0.116329;0.059859;0.991405;still-images-phyiscs180
1764710567044;-6.5015;3.4856;VALID;-0.113023;0.060408;0.991754;still-images-phyiscs180
1764710567049;-6.6030;3.7087;VALID;-0.114752;0.064257;0.991314;still-images-phyiscs180
1764710567054;-6.6242;3.7193;VALID;-0.115117;0.064438;0.991260;still-images-phyiscs180
1764710567059;-6.6268;3.7362;VALID;-0.115161;0.064730;0.991236;still-images-phyiscs180
1764710567064;-6.6313;3.7504;VALID;-0.115236;0.064975;0.991211;still-images-phyiscs180
1764710567069;-6.5631;3.7601;VALID;-0.114054;0.065152;0.991336;still-images-phyiscs180
1764710567074;-6.5726;3.7684;VALID;-0.114218;0.065294;0.991308;still-images-phyiscs180
1764710567079;-6.6246;3.7783;VALID;-0.115116;0.065458;0.991193;still-images-phyiscs180
1764710567084;-6.5925;3.7915;VALID;-0.114560;0.065691;0.991242;still-images-phyiscs180
1764710567089;-6.5976;3.7906;VALID;-0.114648;0.065674;0.991233;still-images-phyiscs180
1764710567094;-6.6357;3.7854;VALID;-0.115307;0.065580;0.991163;still-images-phyiscs180
1764710567099;-6.6438;3.8108;VALID;-0.115445;0.066017;0.991118;still-images-phyiscs180
1764710567104;-6.6079;3.8045;VALID;-0.114824;0.065914;0.991197;still-images-phyiscs180
1764710567109;-6.6344;3.7763;VALID;-0.115287;0.065421;0.991176;still-images-phyiscs180
1764710567114;-6.5961;3.7671;VALID;-0.114624;0.065267;0.991263;still-images-phyiscs180
1764710567119;-6.5988;3.7878;VALID;-0.114669;0.065626;0.991234;still-images-phyiscs180
1764710567124;-6.6307;3.7720;VALID;-0.115223;0.065347;0.991188;still-images-phyiscs180
1764710567129;-6.6544;3.7909;VALID;-0.115630;0.065671;0.991119;still-images-phyiscs180
1764710567134;-6.6586;3.7838;VALID;-0.115704;0.065549;0.991119;still-images-phyiscs180
1764710567139;-6.6554;3.7944;VALID;-0.115646;0.065733;0.991113;still-images-phyiscs180
1764710567144;-6.6854;3.8111;VALID;-0.116164;0.066016;0.991034;still-images-phyiscs180
1764710567149;-6.6586;3.8179;VALID;-0.115699;0.066139;0.991080;still-images-phyiscs180
1764710567154;-6.7556;3.8752;VALID;-0.117369;0.067116;0.990818;still-images-phyiscs180
1764710567159;-6.6543;3.8048;VALID;-0.115627;0.065912;0.991104;still-images-phyiscs180
1764710567164;-6.6592;3.8074;VALID;-0.115711;0.065957;0.991091;still-images-phyiscs180
1764710567169;-6.6668;3.8196;VALID;-0.115841;0.066167;0.991061;still-images-phyiscs180
1764710567174;-6.6711;3.8134;VALID;-0.115916;0.066059;0.991060;still-images-phyiscs180
1764710567179;-6.6742;3.8252;VALID;-0.115968;0.066263;0.991040;still-images-phyiscs180
1764710567184;-6.6612;3.8150;VALID;-0.115745;0.066089;0.991078;still-images-phyiscs180
1764710567189;-6.6496;3.8060;VALID;-0.115545;0.065933;0.991112;still-images-phyiscs180
1764710567194;-6.6516;3.7976;VALID;-0.115581;0.065788;0.991117;still-images-phyiscs180
1764710567199;-6.6476;3.7719;VALID;-0.115515;0.065344;0.991154;still-images-phyiscs180
1764710567204;-6.6349;3.8008;VALID;-0.115292;0.065846;0.991147;still-images-phyiscs180
1764710567209;-6.6379;3.7829;VALID;-0.115346;0.065536;0.991161;still-images-phyiscs180
1764710567214;-6.6446;3.7773;VALID;-0.115463;0.065438;0.991154;still-images-phyiscs180
1764710567219;-6.6512;3.7514;VALID;-0.115580;0.064989;0.991170;still-images-phyiscs180
1764710567224;-6.6159;3.7719;VALID;-0.114967;0.065349;0.991218;still-images-phyiscs180
1764710567229;-6.6469;3.7557;VALID;-0.115504;0.065064;0.991174;still-images-phyiscs180
1764710567234;-6.6464;3.7251;VALID;-0.115500;0.064534;0.991209;still-images-phyiscs180
1764710567239;-6.6438;3.7193;VALID;-0.115455;0.064435;0.991221;still-images-phyiscs180
1764710567244;-6.6391;3.7165;VALID;-0.115374;0.064388;0.991233;still-images-phyiscs180
1764710567249;-6.6157;3.7183;VALID;-0.114969;0.064422;0.991278;still-images-phyiscs180
1764710567254;-6.6537;3.7512;VALID;-0.115624;0.064985;0.991165;still-images-phyiscs180
1764710567259;-6.6566;3.7541;VALID;-0.115673;0.065035;0.991156;still-images-phyiscs180
1764710567264;-6.6520;3.7571;VALID;-0.115593;0.065088;0.991162;still-images-phyiscs180
1764710567269;-6.6480;3.7663;VALID;-0.115523;0.065248;0.991160;still-images-phyiscs180
1764710567274;-6.6444;3.7452;VALID;-0.115464;0.064882;0.991190;still-images-phyiscs180
1764710567279;-6.6343;3.7589;VALID;-0.115287;0.065121;0.991195;still-images-phyiscs180
1764710567284;-6.6361;3.7616;VALID;-0.115318;0.065167;0.991189;still-images-phyiscs180
1764710567289;-6.6450;3.7526;VALID;-0.115473;0.065011;0.991181;still-images-phyiscs180
1764710567294;-6.6460;3.7629;VALID;-0.115489;0.065188;0.991167;still-images-phyiscs180
1764710567299;-6.6365;3.7559;VALID;-0.115324;0.065069;0.991194;still-images-phyiscs180
1764710567304;-6.6346;3.7554;VALID;-0.115292;0.065061;0.991199;still-images-phyiscs180
1764710567309;-6.6170;3.7392;VALID;-0.114990;0.064782;0.991252;still-images-phyiscs180
1764710567314;-6.6897;3.7530;VALID;-0.116246;0.065012;0.991091;still-images-phyiscs180
1764710567319;-6.5875;3.7235;VALID;-0.114482;0.064514;0.991328;still-images-phyiscs180
1764710567324;-6.6516;3.7040;VALID;-0.115593;0.064168;0.991222;still-images-phyiscs180
1764710567329;-6.5879;3.6803;VALID;-0.114493;0.063768;0.991375;still-images-phyiscs180
1764710567334;-6.6440;3.7050;VALID;-0.115462;0.064187;0.991236;still-images-phyiscs180
1764710567339;-6.5819;3.6556;VALID;-0.114392;0.063340;0.991414;still-images-phyiscs180
1764710567344;-6.5844;3.6528;VALID;-0.114438;0.063291;0.991412;still-images-phyiscs180
1764710567349;-6.5771;3.6317;VALID;-0.114313;0.062927;0.991450;still-images-phyiscs180
1764710567354;-6.5783;3.6226;VALID;-0.114336;0.062770;0.991457;still-images-phyiscs180
1764710567359;-6.6072;3.6538;VALID;-0.114832;0.063305;0.991366;still-images-phyiscs180
1764710567364;-6.6087;3.6627;VALID;-0.114856;0.063461;0.991353;still-images-phyiscs180
1764710567369;-6.6047;3.6347;VALID;-0.114790;0.062976;0.991392;still-images-phyiscs180
1764710567374;-6.7398;3.6596;VALID;-0.117124;0.063389;0.991092;still-images-phyiscs180
1764710567379;-6.6283;3.6034;VALID;-0.115202;0.062432;0.991378;still-images-phyiscs180
