CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710316022;-22.6926;-2.1821;VALID;-0.385549;-0.035131;0.922018;still-images-phyiscs180
1764710316027;-22.6146;-2.4760;VALID;-0.384224;-0.039886;0.922378;still-images-phyiscs180
1764710316032;-22.6896;-2.2461;VALID;-0.385487;-0.036163;0.922004;still-images-phyiscs180
1764710316037;-22.7190;-2.1958;VALID;-0.385970;-0.035346;0.921834;still-images-phyiscs180
1764710316042;-22.5288;-2.3454;VALID;-0.382874;-0.037805;0.923027;still-images-phyiscs180
1764710316047;-22.7705;-2.2106;VALID;-0.386796;-0.035570;0.921479;still-images-phyiscs180
1764710316052;-22.7908;-2.1230;VALID;-0.387141;-0.034156;0.921388;still-images-phyiscs180
1764710316057;-22.8001;-2.1531;VALID;-0.387285;-0.034639;0.921309;still-images-phyiscs180
1764710316062;-22.5069;-2.4131;VALID;-0.382504;-0.038903;0.923134;still-images-phyiscs180
1764710316067;-22.7127;-2.4225;VALID;-0.385816;-0.038995;0.921751;still-images-phyiscs180
1764710316072;-22.7430;-2.4501;VALID;-0.386297;-0.039431;0.921531;still-images-phyiscs180
1764710316077;-22.7545;-2.4594;VALID;-0.386480;-0.039577;0.921448;still-images-phyiscs180
1764710316082;-22.7913;-2.4201;VALID;-0.387082;-0.038934;0.921223;still-images-phyiscs180
1764710316087;-22.8279;-2.3544;VALID;-0.387687;-0.037867;0.921013;still-images-phyiscs180
1764710316092;-22.8712;-2.2767;VALID;-0.388400;-0.036607;0.920763;still-images-phyiscs180
1764710316097;-22.9214;-2.2496;VALID;-0.389213;-0.036157;0.920438;still-images-phyiscs180
1764710316102;-22.9375;-2.2696;VALID;-0.389468;-0.036474;0.920318;still-images-phyiscs180
1764710316107;-22.9438;-2.2895;VALID;-0.389565;-0.036793;0.920264;still-images-phyiscs180
1764710316112;-22.9291;-2.3306;VALID;-0.389319;-0.037457;0.920341;still-images-phyiscs180
1764710316117;-22.9336;-2.3417;VALID;-0.389389;-0.037634;0.920304;still-images-phyiscs180
1764710316122;-22.9415;-2.3615;VALID;-0.389511;-0.037950;0.920240;still-images-phyiscs180
1764710316127;-22.9537;-2.3785;VALID;-0.389703;-0.038220;0.920147;still-images-phyiscs180
1764710316132;-22.9537;-2.4043;VALID;-0.389696;-0.038635;0.920133;still-images-phyiscs180
1764710316137;-22.9734;-2.4015;VALID;-0.390012;-0.038584;0.920001;still-images-phyiscs180
1764710316142;-22.5848;-2.3946;VALID;-0.383765;-0.038583;0.922624;still-images-phyiscs180
1764710316147;-22.8965;-2.3291;VALID;-0.388794;-0.037442;0.920564;still-images-phyiscs180
1764710316152;-22.8953;-2.3852;VALID;-0.388762;-0.038343;0.920540;still-images-phyiscs180
1764710316157;-22.9540;-2.3703;VALID;-0.389710;-0.038088;0.920150;still-images-phyiscs180
1764710316162;-23.0499;-2.3782;VALID;-0.391247;-0.038188;0.919493;still-images-phyiscs180
1764710316167;-22.8091;-2.7635;VALID;-0.387280;-0.044451;0.920890;still-images-phyiscs180
1764710316172;-23.4356;-2.2993;VALID;-0.397448;-0.036815;0.916886;still-images-phyiscs180
1764710316177;-24.1445;-1.9050;VALID;-0.408851;-0.030337;0.912097;still-images-phyiscs180
1764710316182;-24.2183;-0.7244;VALID;-0.410187;-0.011531;0.911929;still-images-phyiscs180
1764710316187;-24.1636;0.0605;VALID;-0.409343;0.000963;0.912380;still-images-phyiscs180
1764710316192;-23.5846;1.4185;VALID;-0.399999;0.022688;0.916235;still-images-phyiscs180
1764710316197;-23.5162;2.1963;VALID;-0.398762;0.035144;0.916381;still-images-phyiscs180
1764710316202;-23.4955;2.1959;VALID;-0.398431;0.035143;0.916525;still-images-phyiscs180
1764710316207;-23.4507;2.3766;VALID;-0.397672;0.038048;0.916739;still-images-phyiscs180
1764710316212;-23.4878;2.3580;VALID;-0.398269;0.037739;0.916492;still-images-phyiscs180
1764710316217;-23.4204;2.5859;VALID;-0.397134;0.041407;0.916826;still-images-phyiscs180
1764710316222;-23.3386;2.6147;VALID;-0.395816;0.041894;0.917374;still-images-phyiscs180
1764710316227;-23.3096;2.5957;VALID;-0.395356;0.041598;0.917585;still-images-phyiscs180
1764710316232;-22.8692;2.9840;VALID;-0.388181;0.047974;0.920334;still-images-phyiscs180
1764710316237;-23.5054;2.5242;VALID;-0.398510;0.040393;0.916274;still-images-phyiscs180
1764710316242;-22.9013;2.8468;VALID;-0.388737;0.045759;0.920212;still-images-phyiscs180
1764710316247;-23.5464;2.4011;VALID;-0.399197;0.038412;0.916060;still-images-phyiscs180
1764710316252;-23.5595;2.4223;VALID;-0.399402;0.038748;0.915957;still-images-phyiscs180
1764710316257;-23.5807;2.5184;VALID;-0.399716;0.040278;0.915754;still-images-phyiscs180
1764710316262;-23.5862;2.5846;VALID;-0.399786;0.041335;0.915676;still-images-phyiscs180
1764710316267;-23.5867;2.6071;VALID;-0.399789;0.041693;0.915659;still-images-phyiscs180
1764710316272;-23.6056;2.6433;VALID;-0.400082;0.042266;0.915505;still-images-phyiscs180
1764710316277;-23.6038;2.5533;VALID;-0.400076;0.040828;0.915572;still-images-phyiscs180
1764710316282;-23.5946;2.5503;VALID;-0.399929;0.040783;0.915638;still-images-phyiscs180
1764710316287;-23.6324;2.5597;VALID;-0.400531;0.040922;0.915369;still-images-phyiscs180
1764710316292;-23.6306;2.5366;VALID;-0.400508;0.040554;0.915395;still-images-phyiscs180
1764710316297;-23.6546;2.6165;VALID;-0.400871;0.041822;0.915180;still-images-phyiscs180
1764710316302;-23.6762;2.6375;VALID;-0.401211;0.042150;0.915015;still-images-phyiscs180
1764710316307;-23.9447;2.7903;VALID;-0.405452;0.044500;0.913033;still-images-phyiscs180
1764710316312;-23.6844;2.8263;VALID;-0.401288;0.045164;0.914838;still-images-phyiscs180
1764710316317;-23.6948;2.8199;VALID;-0.401456;0.045058;0.914769;still-images-phyiscs180
1764710316322;-23.9485;2.8539;VALID;-0.405495;0.045512;0.912964;still-images-phyiscs180
1764710316327;-24.0342;2.9024;VALID;-0.406846;0.046254;0.912325;still-images-phyiscs180
1764710316332;-24.0464;2.9114;VALID;-0.407038;0.046394;0.912232;still-images-phyiscs180
1764710316337;-24.0531;2.9009;VALID;-0.407148;0.046224;0.912192;still-images-phyiscs180
1764710316342;-24.0573;2.9031;VALID;-0.407213;0.046257;0.912161;still-images-phyiscs180
1764710316347;-24.0551;2.9473;VALID;-0.407165;0.046963;0.912147;still-images-phyiscs180
1764710316352;-24.0672;2.9487;VALID;-0.407358;0.046980;0.912059;still-images-phyiscs180
1764710316357;-24.0697;2.9780;VALID;-0.407388;0.047446;0.912022;still-images-phyiscs180
1764710316362;-24.0683;2.9763;VALID;-0.407367;0.047419;0.912033;still-images-phyiscs180
1764710316367;-24.0706;2.9916;VALID;-0.407399;0.047661;0.912006;still-images-phyiscs180
1764710316372;-24.0699;3.0135;VALID;-0.407381;0.048012;0.911996;still-images-phyiscs180
1764710316377;-24.0566;3.0173;VALID;-0.407168;0.048077;0.912087;still-images-phyiscs180
1764710316382;-24.0323;3.0061;VALID;-0.406785;0.047908;0.912267;still-images-phyiscs180
1764710316387;-24.0354;2.9596;VALID;-0.406848;0.047165;0.912277;still-images-phyiscs180
1764710316392;-24.0852;2.8695;VALID;-0.407668;0.045712;0.911985;still-images-phyiscs180
1764710316397;-23.1238;3.3145;VALID;-0.392164;0.053186;0.918357;still-images-phyiscs180
1764710316402;-22.7245;4.2787;VALID;-0.385384;0.068845;0.920185;still-images-phyiscs180
1764710316407;-22.7626;4.3845;VALID;-0.385950;0.070527;0.919820;still-images-phyiscs180
1764710316412;-22.8439;4.6183;VALID;-0.387151;0.074239;0.919023;still-images-phyiscs180
1764710316417;-22.5914;4.6748;VALID;-0.383066;0.075284;0.920648;still-images-phyiscs180
1764710316422;-22.5772;4.6320;VALID;-0.382858;0.074602;0.920790;still-images-phyiscs180
1764710316427;-22.3439;4.7069;VALID;-0.379068;0.075935;0.922248;still-images-phyiscs180
1764710316432;-22.2108;4.7275;VALID;-0.376912;0.076339;0.923098;still-images-phyiscs180
1764710316437;-22.1220;4.7566;VALID;-0.375466;0.076856;0.923644;still-images-phyiscs180
1764710316442;-22.2053;4.7350;VALID;-0.376820;0.076462;0.923125;still-images-phyiscs180
1764710316447;-22.1787;4.7940;VALID;-0.376363;0.077428;0.923231;still-images-phyiscs180
1764710316452;-22.1763;4.8157;VALID;-0.376315;0.077779;0.923221;still-images-phyiscs180
1764710316457;-22.1295;4.8853;VALID;-0.375526;0.078928;0.923445;still-images-phyiscs180
1764710316462;-22.0791;4.9315;VALID;-0.374690;0.079702;0.923718;still-images-phyiscs180
1764710316467;-22.0532;4.9670;VALID;-0.374255;0.080290;0.923843;still-images-phyiscs180
1764710316472;-22.0266;5.0006;VALID;-0.373810;0.080848;0.923975;still-images-phyiscs180
1764710316477;-21.8509;4.9630;VALID;-0.370989;0.080339;0.925156;still-images-phyiscs180
1764710316482;-21.9612;4.9109;VALID;-0.372797;0.079435;0.924507;still-images-phyiscs180
1764710316487;-21.9712;4.9105;VALID;-0.372959;0.079424;0.924442;still-images-phyiscs180
1764710316492;-21.9729;4.9300;VALID;-0.372977;0.079738;0.924408;still-images-phyiscs180
1764710316497;-21.9675;4.9888;VALID;-0.372862;0.080689;0.924372;still-images-phyiscs180
1764710316502;-21.9685;4.9966;VALID;-0.372873;0.080815;0.924356;still-images-phyiscs180
1764710316507;-21.8168;4.9618;VALID;-0.370439;0.080338;0.925376;still-images-phyiscs180
1764710316512;-21.9519;4.9398;VALID;-0.372632;0.079908;0.924532;still-images-phyiscs180
1764710316517;-21.8193;4.9740;VALID;-0.370474;0.080534;0.925345;still-images-phyiscs180
1764710316522;-21.9676;4.9520;VALID;-0.372881;0.080096;0.924416;still-images-phyiscs180
1764710316527;-21.9413;4.9891;VALID;-0.372437;0.080709;0.924542;still-images-phyiscs180
1764710316532;-21.9514;5.0446;VALID;-0.372574;0.081601;0.924408;still-images-phyiscs180
1764710316537;-21.9502;5.0871;VALID;-0.372533;0.082288;0.924364;still-images-phyiscs180
1764710316542;-21.7802;5.0656;VALID;-0.369796;0.082037;0.925484;still-images-phyiscs180
1764710316547;-21.7555;5.0735;VALID;-0.369392;0.082179;0.925633;still-images-phyiscs180
1764710316552;-21.8979;5.0166;VALID;-0.371723;0.081178;0.924788;still-images-phyiscs180
1764710316557;-21.7513;5.0889;VALID;-0.369317;0.082431;0.925641;still-images-phyiscs180
1764710316562;-21.7389;5.1206;VALID;-0.369100;0.082950;0.925680;still-images-phyiscs180
1764710316567;-21.7253;5.1460;VALID;-0.368868;0.083369;0.925735;still-images-phyiscs180
1764710316572;-21.8838;5.0764;VALID;-0.371465;0.082153;0.924805;still-images-phyiscs180
1764710316577;-21.7278;5.1559;VALID;-0.368904;0.083527;0.925707;still-images-phyiscs180
1764710316582;-22.2087;5.3809;VALID;-0.376553;0.086874;0.922313;still-images-phyiscs180
1764710316587;-21.7001;5.1209;VALID;-0.368474;0.082977;0.925928;still-images-phyiscs180
1764710316592;-21.8666;5.0564;VALID;-0.371197;0.081839;0.924941;still-images-phyiscs180
1764710316597;-21.7162;5.1588;VALID;-0.368715;0.083581;0.925777;still-images-phyiscs180
1764710316602;-21.7059;5.1891;VALID;-0.368533;0.084077;0.925805;still-images-phyiscs180
1764710316607;-21.7021;5.1938;VALID;-0.368469;0.084156;0.925823;still-images-phyiscs180
1764710316612;-21.8689;5.2021;VALID;-0.371161;0.084193;0.924744;still-images-phyiscs180
1764710316617;-21.6972;5.2996;VALID;-0.368335;0.085869;0.925719;still-images-phyiscs180
1764710316622;-21.6894;5.3343;VALID;-0.368192;0.086435;0.925723;still-images-phyiscs180
1764710316627;-21.6941;5.3718;VALID;-0.368248;0.087039;0.925644;still-images-phyiscs180
1764710316632;-21.6955;5.4042;VALID;-0.368254;0.087563;0.925593;still-images-phyiscs180
1764710316637;-21.7193;5.3183;VALID;-0.368683;0.086160;0.925553;still-images-phyiscs180
1764710316642;-21.6970;5.3915;VALID;-0.368284;0.087357;0.925600;still-images-phyiscs180
1764710316647;-21.6836;5.4212;VALID;-0.368052;0.087845;0.925646;still-images-phyiscs180
1764710316652;-21.6864;5.3613;VALID;-0.368129;0.086874;0.925707;still-images-phyiscs180
1764710316657;-21.8267;5.2930;VALID;-0.370432;0.085686;0.924899;still-images-phyiscs180
1764710316662;-22.1844;5.6844;VALID;-0.375996;0.091781;0.922065;still-images-phyiscs180
1764710316667;-21.6706;5.3826;VALID;-0.367863;0.087228;0.925780;still-images-phyiscs180
1764710316672;-21.6613;5.3703;VALID;-0.367719;0.087034;0.925855;still-images-phyiscs180
1764710316677;-21.6394;5.3722;VALID;-0.367364;0.087078;0.925992;still-images-phyiscs180
1764710316682;-21.8337;5.3592;VALID;-0.370512;0.086753;0.924768;still-images-phyiscs180
1764710316687;-22.1302;5.6835;VALID;-0.375123;0.091802;0.922418;still-images-phyiscs180
1764710316692;-21.5874;5.3622;VALID;-0.366526;0.086948;0.926336;still-images-phyiscs180
1764710316697;-21.6044;5.3909;VALID;-0.366788;0.087403;0.926190;still-images-phyiscs180
1764710316702;-21.5745;5.3904;VALID;-0.366303;0.087413;0.926381;still-images-phyiscs180
1764710316707;-21.7166;5.2490;VALID;-0.368676;0.085040;0.925660;still-images-phyiscs180
1764710316712;-21.7351;5.2835;VALID;-0.368957;0.085587;0.925498;still-images-phyiscs180
1764710316717;-21.7577;5.3239;VALID;-0.369301;0.086227;0.925301;still-images-phyiscs180
1764710316722;-21.7569;5.3632;VALID;-0.369268;0.086864;0.925255;still-images-phyiscs180
1764710316727;-21.7419;5.3712;VALID;-0.369021;0.087001;0.925340;still-images-phyiscs180
1764710316732;-21.7465;5.3680;VALID;-0.369098;0.086947;0.925314;still-images-phyiscs180
1764710316737;-21.7522;5.3882;VALID;-0.369179;0.087270;0.925252;still-images-phyiscs180
1764710316742;-21.7493;5.3784;VALID;-0.369138;0.087114;0.925283;still-images-phyiscs180
1764710316747;-21.6421;5.3824;VALID;-0.367402;0.087242;0.925962;still-images-phyiscs180
1764710316752;-21.7939;5.3401;VALID;-0.369879;0.086467;0.925048;still-images-phyiscs180
1764710316757;-21.7428;5.4943;VALID;-0.368971;0.088991;0.925171;still-images-phyiscs180
1764710316762;-21.7430;5.6480;VALID;-0.368892;0.091475;0.924960;still-images-phyiscs180
1764710316768;-21.5911;5.7994;VALID;-0.366351;0.094021;0.925714;still-images-phyiscs180
1764710316773;-21.3907;6.3058;VALID;-0.362811;0.102352;0.926225;still-images-phyiscs180
1764710316778;-21.2905;6.6301;VALID;-0.360985;0.107673;0.926335;still-images-phyiscs180
1764710316783;-21.2091;6.7765;VALID;-0.359574;0.110104;0.926598;still-images-phyiscs180
1764710316788;-21.1289;6.9005;VALID;-0.358192;0.112173;0.926885;still-images-phyiscs180
1764710316793;-21.0622;6.9531;VALID;-0.357077;0.113077;0.927205;still-images-phyiscs180
1764710316798;-20.9929;6.9935;VALID;-0.355925;0.113783;0.927562;still-images-phyiscs180
1764710316803;-20.9198;7.0294;VALID;-0.354716;0.114421;0.927946;still-images-phyiscs180
1764710316808;-20.8638;7.0653;VALID;-0.353783;0.115046;0.928225;still-images-phyiscs180
1764710316813;-20.8129;7.1233;VALID;-0.352918;0.116025;0.928433;still-images-phyiscs180
1764710316818;-20.8120;7.1435;VALID;-0.352889;0.116354;0.928403;still-images-phyiscs180
1764710316823;-20.7906;7.1715;VALID;-0.352523;0.116825;0.928482;still-images-phyiscs180
1764710316828;-20.7586;7.1755;VALID;-0.352000;0.116915;0.928669;still-images-phyiscs180
1764710316833;-20.7474;7.1752;VALID;-0.351819;0.116918;0.928738;still-images-phyiscs180
1764710316838;-20.7307;7.1801;VALID;-0.351544;0.117010;0.928830;still-images-phyiscs180
1764710316843;-20.7032;7.1919;VALID;-0.351089;0.117224;0.928975;still-images-phyiscs180
1764710316848;-20.6915;7.1879;VALID;-0.350902;0.117168;0.929053;still-images-phyiscs180
1764710316853;-20.6583;7.2019;VALID;-0.350353;0.117420;0.929228;still-images-phyiscs180
1764710316858;-20.6372;7.2061;VALID;-0.350007;0.117504;0.929348;still-images-phyiscs180
1764710316863;-20.6348;7.2152;VALID;-0.349963;0.117655;0.929346;still-images-phyiscs180
1764710316868;-20.6115;7.2199;VALID;-0.349581;0.117749;0.929478;still-images-phyiscs180
1764710316873;-20.5909;7.2462;VALID;-0.349229;0.118191;0.929554;still-images-phyiscs180
1764710316878;-20.5823;7.2733;VALID;-0.349069;0.118640;0.929557;still-images-phyiscs180
1764710316883;-20.5511;7.2983;VALID;-0.348545;0.119069;0.929698;still-images-phyiscs180
1764710316888;-20.5575;7.2981;VALID;-0.348649;0.119060;0.929660;still-images-phyiscs180
1764710316893;-20.5501;7.2996;VALID;-0.348528;0.119092;0.929702;still-images-phyiscs180
1764710316898;-20.5634;7.2989;VALID;-0.348745;0.119069;0.929623;still-images-phyiscs180
1764710316903;-20.5587;7.2900;VALID;-0.348675;0.118928;0.929668;still-images-phyiscs180
1764710316908;-20.5385;7.2927;VALID;-0.348344;0.118987;0.929784;still-images-phyiscs180
1764710316913;-20.5381;7.2834;VALID;-0.348343;0.118837;0.929804;still-images-phyiscs180
1764710316918;-20.5466;7.3097;VALID;-0.348465;0.119258;0.929704;still-images-phyiscs180
1764710316923;-20.5279;7.3073;VALID;-0.348161;0.119233;0.929821;still-images-phyiscs180
1764710316928;-20.5414;7.3229;VALID;-0.348371;0.119477;0.929711;still-images-phyiscs180
1764710316933;-20.5422;7.3312;VALID;-0.348378;0.119611;0.929691;still-images-phyiscs180
1764710316938;-20.5478;7.3069;VALID;-0.348486;0.119211;0.929702;still-images-phyiscs180
1764710316943;-20.5488;7.2946;VALID;-0.348511;0.119011;0.929718;still-images-phyiscs180
1764710316948;-20.5288;7.3087;VALID;-0.348176;0.119256;0.929813;still-images-phyiscs180
1764710316953;-20.5321;7.3237;VALID;-0.348219;0.119496;0.929766;still-images-phyiscs180
1764710316958;-20.5362;7.3198;VALID;-0.348289;0.119429;0.929748;still-images-phyiscs180
1764710316963;-20.5444;7.3293;VALID;-0.348416;0.119578;0.929682;still-images-phyiscs180
1764710316968;-20.5442;7.3336;VALID;-0.348409;0.119649;0.929675;still-images-phyiscs180
1764710316973;-20.5562;7.3248;VALID;-0.348611;0.119497;0.929619;still-images-phyiscs180
1764710316978;-20.5604;7.3270;VALID;-0.348676;0.119528;0.929590;still-images-phyiscs180
1764710316983;-20.5508;7.3419;VALID;-0.348511;0.119778;0.929620;still-images-phyiscs180
1764710316988;-20.5495;7.3188;VALID;-0.348506;0.119404;0.929670;still-images-phyiscs180
1764710316993;-20.5709;7.3341;VALID;-0.348843;0.119636;0.929514;still-images-phyiscs180
1764710316998;-20.6000;7.2944;VALID;-0.349343;0.118968;0.929412;still-images-phyiscs180
1764710317003;-20.6096;7.2894;VALID;-0.349503;0.118879;0.929363;still-images-phyiscs180
1764710317008;-20.6155;7.2959;VALID;-0.349594;0.118980;0.929316;still-images-phyiscs180
1764710317013;-20.6259;7.2654;VALID;-0.349784;0.118476;0.929309;still-images-phyiscs180
1764710317018;-20.7765;7.1619;VALID;-0.352300;0.116680;0.928585;still-images-phyiscs180
1764710317023;-20.6385;7.2698;VALID;-0.349985;0.118538;0.929225;still-images-phyiscs180
1764710317028;-20.7770;7.1008;VALID;-0.352350;0.115688;0.928691;still-images-phyiscs180
1764710317033;-20.7525;7.1097;VALID;-0.351947;0.115850;0.928823;still-images-phyiscs180
1764710317038;-20.6507;7.2241;VALID;-0.350214;0.117787;0.929234;still-images-phyiscs180
1764710317043;-20.6507;7.2343;VALID;-0.350209;0.117953;0.929215;still-images-phyiscs180
1764710317048;-20.6440;7.2409;VALID;-0.350094;0.118065;0.929244;still-images-phyiscs180
1764710317053;-20.7572;7.1558;VALID;-0.351991;0.116596;0.928713;still-images-phyiscs180
1764710317058;-20.6120;7.2633;VALID;-0.349560;0.118454;0.929396;still-images-phyiscs180
1764710317063;-20.6008;7.2653;VALID;-0.349375;0.118495;0.929460;still-images-phyiscs180
1764710317068;-20.5939;7.2779;VALID;-0.349255;0.118705;0.929479;still-images-phyiscs180
1764710317073;-20.6094;7.2645;VALID;-0.349516;0.118475;0.929410;still-images-phyiscs180
1764710317078;-20.7001;7.2945;VALID;-0.350969;0.118893;0.928809;still-images-phyiscs180
1764710317083;-18.9547;8.4631;VALID;-0.321652;0.139351;0.936548;still-images-phyiscs180
